index,name,isin,url,keyword,sheet
208,Aegon High Yield Global Bond Hedged (Class B),IE00B296WS45,"https://www.hl.co.uk/funds/fund-discounts,-prices--and--factsheets/search-results/a/aegon-high-yield-global-bond-hedged-class-b-accumulation/key-features","You can buy or sell holdings in this fund through a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",MF
228,Alken European Opportunities GB1,LU0832414030,"https://www.hl.co.uk/funds/fund-discounts,-prices--and--factsheets/search-results/a/alken-european-opportunities-gb1-accumulation/key-features","You can buy or sell holdings in this fund through a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",MF
248,Allianz Total Return Asian Equity (Class C),GB00BVYJ2G95,"https://www.hl.co.uk/funds/fund-discounts,-prices--and--factsheets/search-results/a/allianz-total-return-asian-equity-class-c-accumulation/key-features","You can buy or sell holdings in this fund through a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",MF
268,Amova Japan Value (Class D),LU1314310662,"https://www.hl.co.uk/funds/fund-discounts,-prices--and--factsheets/search-results/a/amova-japan-value-class-d-accumulation/key-features","You can buy or sell holdings in this fund through a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",MF
288,Artemis Corporate Bond (Class I),GB00BFZ91W59,"https://www.hl.co.uk/funds/fund-discounts,-prices--and--factsheets/search-results/a/artemis-corporate-bond-class-i-accumulation/key-features","You can buy or sell holdings in this fund through a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",MF
308,Artemis SmartGARP Global Equity (Class I),GB00B2PLJP95,"https://www.hl.co.uk/funds/fund-discounts,-prices--and--factsheets/search-results/a/artemis-smartgarp-global-equity-class-i-accumulation/key-features","You can buy or sell holdings in this fund through a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",MF
328,Artemis US Smaller Companies (Class I),GB00BMMV5766,"https://www.hl.co.uk/funds/fund-discounts,-prices--and--factsheets/search-results/a/artemis-us-smaller-companies-class-i-accumulation/key-features","You can buy or sell holdings in this fund through a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",MF
348,Atlas Global Equity Income (Class B),GB00BDRNX694,"https://www.hl.co.uk/funds/fund-discounts,-prices--and--factsheets/search-results/a/atlas-global-equity-income-class-b-income/key-features","You can buy or sell holdings in this fund through a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",MF
368,Aviva Multi-Asset Core IV (Class 2),GB00BMGWH791,"https://www.hl.co.uk/funds/fund-discounts,-prices--and--factsheets/search-results/a/aviva-multi-asset-core-iv-class-2-accumulation/key-features","You can buy or sell holdings in this fund through a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",MF
388,AXA Defensive Distribution (Class Z Gross),GB00B03KM113,"https://www.hl.co.uk/funds/fund-discounts,-prices--and--factsheets/search-results/a/axa-defensive-distribution-class-z-gross-income/key-features","You can buy or sell holdings in this fund through a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",MF
408,AXA Framlington UK Equity Income (Class ZM),GB00BRXFYN10,"https://www.hl.co.uk/funds/fund-discounts,-prices--and--factsheets/search-results/a/axa-framlington-uk-equity-income-class-zm-income/key-features","You can buy or sell holdings in this fund through a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",MF
428,AXA Managed Income (Z Gross),GB00B7H1PG56,"https://www.hl.co.uk/funds/fund-discounts,-prices--and--factsheets/search-results/a/axa-managed-income-z-gross-accumulation/key-features","You can buy or sell holdings in this fund through a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",MF
448,BA Beutel Goodman US Value (Class SI),IE00BN940L42,"https://www.hl.co.uk/funds/fund-discounts,-prices--and--factsheets/search-results/b/ba-beutel-goodman-us-value-class-si-accumulation/key-features","You can buy or sell holdings in this fund through a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",MF
468,Baillie Gifford Global Discovery (Class B),GB0006059223,"https://www.hl.co.uk/funds/fund-discounts,-prices--and--factsheets/search-results/b/baillie-gifford-global-discovery-class-b-income/key-features","You can buy or sell holdings in this fund through a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",MF
488,Baillie Gifford Managed (Class B),GB0006007909,"https://www.hl.co.uk/funds/fund-discounts,-prices--and--factsheets/search-results/b/baillie-gifford-managed-class-b-income/key-features","You can buy or sell holdings in this fund through a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",MF
508,Barclays Global Core (Class R),GB00B51B9325,"https://www.hl.co.uk/funds/fund-discounts,-prices--and--factsheets/search-results/b/barclays-global-core-class-r-accumulation/key-features","You can buy or sell holdings in this fund through a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",MF
528,Barclays Multi-Asset Growth (Class R),GB00BD93ZZ07,"https://www.hl.co.uk/funds/fund-discounts,-prices--and--factsheets/search-results/b/barclays-multi-asset-growth-class-r-income/key-features","You can buy or sell holdings in this fund through a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",MF
548,Barings Eastern Trust (Class I),GB00B85JKH42,"https://www.hl.co.uk/funds/fund-discounts,-prices--and--factsheets/search-results/b/barings-eastern-trust-class-i-income/key-features","You can buy or sell holdings in this fund through a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",MF
568,Barings Global Resources (Class I USD),IE00B3L6P352,"https://www.hl.co.uk/funds/fund-discounts,-prices--and--factsheets/search-results/b/barings-global-resources-class-i-usd-accumulation/key-features","You can buy or sell holdings in this fund through a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",MF
588,BlackRock Absolute Return Bond (Class D),GB00B618DS31,"https://www.hl.co.uk/funds/fund-discounts,-prices--and--factsheets/search-results/b/blackrock-absolute-return-bond-class-d-accumulation/key-features","You can buy or sell holdings in this fund through a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",MF
608,BlackRock China Bond (D4 Hedged GBP),LU2112292177,"https://www.hl.co.uk/funds/fund-discounts,-prices--and--factsheets/search-results/b/blackrock-china-bond-d4-hedged-gbp-income/key-features","You can buy or sell holdings in this fund through a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",MF
628,BlackRock Emerging Market Eq Strategies (Class D2),LU1896777239,"https://www.hl.co.uk/funds/fund-discounts,-prices--and--factsheets/search-results/b/blackrock-emerging-market-eq-strategies-class-d2-accumulation/key-features","You can buy or sell holdings in this fund through a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",MF
648,BlackRock Future of Transport (D2 GBP Hedged),LU1861215629,"https://www.hl.co.uk/funds/fund-discounts,-prices--and--factsheets/search-results/b/blackrock-future-of-transport-d2-gbp-hedged-accumulation/key-features","You can buy or sell holdings in this fund through a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",MF
668,BlackRock Global Unconstrained Equity (Class D),GB00BRTCQ630,"https://www.hl.co.uk/funds/fund-discounts,-prices--and--factsheets/search-results/b/blackrock-global-unconstrained-equity-class-d-income/key-features","You can buy or sell holdings in this fund through a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",MF
688,BlackRock LifePath Retirement Fund (Class D),GB00BRTCQS55,"https://www.hl.co.uk/funds/fund-discounts,-prices--and--factsheets/search-results/b/blackrock-lifepath-retirement-fund-class-d-accumulation/key-features","You can buy or sell holdings in this fund through a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",MF
708,BlackRock MyMap 6 (Class D),GB00BFBFZ256,"https://www.hl.co.uk/funds/fund-discounts,-prices--and--factsheets/search-results/b/blackrock-mymap-6-class-d-income/key-features","You can buy or sell holdings in this fund through a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",MF
728,BlackRock UK Equity (D GBP),GB00B410CR74,"https://www.hl.co.uk/funds/fund-discounts,-prices--and--factsheets/search-results/b/blackrock-uk-equity-d-gbp-accumulation/key-features","You can buy or sell holdings in this fund through a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",MF
748,BlueBay Emerging Market Unconstrained Bond (Q),LU1953157101,"https://www.hl.co.uk/funds/fund-discounts,-prices--and--factsheets/search-results/b/bluebay-emerging-market-unconstrained-bond-q-accumulation/key-features","You can buy or sell holdings in this fund through a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",MF
768,BNY Mellon Brazil Equity (Class W),IE00B90P3080,"https://www.hl.co.uk/funds/fund-discounts,-prices--and--factsheets/search-results/b/bny-mellon-brazil-equity-class-w-accumulation/key-features","You can buy or sell holdings in this fund through a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",MF
788,BNY Mellon Glob Shrt-Dtd Hgh Yld Bnd (Class Z Hgd),IE00BJ4KW573,"https://www.hl.co.uk/funds/fund-discounts,-prices--and--factsheets/search-results/b/bny-mellon-glob-shrt-dtd-hgh-yld-bnd-class-z-hgd-accumulation/key-features","You can buy or sell holdings in this fund through a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",MF
808,BNY Mellon Global Leaders (Class W),IE00BYQQK106,"https://www.hl.co.uk/funds/fund-discounts,-prices--and--factsheets/search-results/b/bny-mellon-global-leaders-class-w-accumulation/key-features","You can buy or sell holdings in this fund through a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",MF
828,BNY Mellon Real Return (Class U),GB00BSPPWT88,"https://www.hl.co.uk/funds/fund-discounts,-prices--and--factsheets/search-results/b/bny-mellon-real-return-class-u-accumulation/key-features","You can buy or sell holdings in this fund through a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",MF
848,Brookfield Next Generation Infrastructure,IE0000LUI412,"https://www.hl.co.uk/funds/fund-discounts,-prices--and--factsheets/search-results/b/brookfield-next-generation-infrastructure-accumulation/key-features","You can buy or sell holdings in this fund through a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",MF
868,Capital Group AMCAP (Zgd),LU1577355867,"https://www.hl.co.uk/funds/fund-discounts,-prices--and--factsheets/search-results/c/capital-group-amcap-zgd-income/key-features","You can buy or sell holdings in this fund through a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",MF
888,Capital Group Global Corporate Bond (Class P),GB00BMVGV307,"https://www.hl.co.uk/funds/fund-discounts,-prices--and--factsheets/search-results/c/capital-group-global-corporate-bond-class-p-accumulation/key-features","You can buy or sell holdings in this fund through a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",MF
908,Capital Group New World,LU1481181839,"https://www.hl.co.uk/funds/fund-discounts,-prices--and--factsheets/search-results/c/capital-group-new-world-income/key-features","You can buy or sell holdings in this fund through a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",MF
928,Carmignac Portfolio Grande Europe (FW),LU2206982626,"https://www.hl.co.uk/funds/fund-discounts,-prices--and--factsheets/search-results/c/carmignac-portfolio-grande-europe-fw-accumulation/key-features","You can buy or sell holdings in this fund through a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",MF
948,CG AJ Bell Moderately Cautious (Class I),GB00BYW8VJ55,"https://www.hl.co.uk/funds/fund-discounts,-prices--and--factsheets/search-results/c/cg-aj-bell-moderately-cautious-class-i-accumulation/key-features","You can buy or sell holdings in this fund through a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",MF
968,Cohen & Steers European Real Estate Securities,LU2337600642,"https://www.hl.co.uk/funds/fund-discounts,-prices--and--factsheets/search-results/c/cohen-and-steers-european-real-estate-securities-accumulation2/key-features","You can buy or sell holdings in this fund through a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",MF
988,Credo Global Equity (Class A),IE00BDFZR877,"https://www.hl.co.uk/funds/fund-discounts,-prices--and--factsheets/search-results/c/credo-global-equity-class-a-accumulation/key-features","You can buy or sell holdings in this fund through a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",MF
1008,CT European (Class Z),GB00B6Y3RC79,"https://www.hl.co.uk/funds/fund-discounts,-prices--and--factsheets/search-results/c/ct-european-class-z-income/key-features","You can buy or sell holdings in this fund through a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",MF
1028,CT Global Multi Asset Income (Class Z),GB00BNG64665,"https://www.hl.co.uk/funds/fund-discounts,-prices--and--factsheets/search-results/c/ct-global-multi-asset-income-class-z-income/key-features","You can buy or sell holdings in this fund through a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",MF
1048,CT Managed Growth (C),GB00BYZ62W69,"https://www.hl.co.uk/funds/fund-discounts,-prices--and--factsheets/search-results/c/ct-managed-growth-c-income/key-features","You can buy or sell holdings in this fund through a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",MF
1068,CT Responsible Global Equity (Class 2),GB0033145045,"https://www.hl.co.uk/funds/fund-discounts,-prices--and--factsheets/search-results/c/ct-responsible-global-equity-class-2-accumulation/key-features","You can buy or sell holdings in this fund through a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",MF
1088,CT Sustainable Universal MAP Defensive (Class C),GB00BMW8RF92,"https://www.hl.co.uk/funds/fund-discounts,-prices--and--factsheets/search-results/c/ct-sustainable-universal-map-defensive-class-c-accumulation/key-features","You can buy or sell holdings in this fund through a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",MF
1108,CT UK Smaller Companies (Class Z),GB00B7JL4Y45,"https://www.hl.co.uk/funds/fund-discounts,-prices--and--factsheets/search-results/c/ct-uk-smaller-companies-class-z-income/key-features","You can buy or sell holdings in this fund through a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",MF
1128,EdenTree Sustainable European Equity (Class B),GB0008448333,"https://www.hl.co.uk/funds/fund-discounts,-prices--and--factsheets/search-results/e/edentree-sustainable-european-equity-class-b-income/key-features","You can buy or sell holdings in this fund through a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",MF
1148,EPIC Archive Regime Adaptive (GBP B),IE00B86KNN34,"https://www.hl.co.uk/funds/fund-discounts,-prices--and--factsheets/search-results/e/epic-archive-regime-adaptive-gbp-b-accumulation/key-features","You can buy or sell holdings in this fund through a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",MF
1168,Federated Hermes Global Equity ESG Pathway,IE00BKRCPS19,"https://www.hl.co.uk/funds/fund-discounts,-prices--and--factsheets/search-results/f/federated-hermes-global-equity-esg-pathway-accumulation/key-features","You can buy or sell holdings in this fund through a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",MF
1188,Fidelity Asia Pacific Opportunities (Class W),GB00BQ1SWL90,"https://www.hl.co.uk/funds/fund-discounts,-prices--and--factsheets/search-results/f/fidelity-asia-pacific-opportunities-class-w-accumulation/key-features","You can buy or sell holdings in this fund through a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",MF
1208,Fidelity Enhanced Income (Class W Monthly),GB00BYSYZP12,"https://www.hl.co.uk/funds/fund-discounts,-prices--and--factsheets/search-results/f/fidelity-enhanced-income-class-w-monthly-income/key-features","You can buy or sell holdings in this fund through a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",MF
1228,Fidelity Global Enhanced Income (Class W Acc),GB00BD1NLL62,"https://www.hl.co.uk/funds/fund-discounts,-prices--and--factsheets/search-results/f/fidelity-global-enhanced-income-class-w-acc-accumulation/key-features","You can buy or sell holdings in this fund through a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",MF
1248,Fidelity Index Japan (Class P),GB00BHZK8872,"https://www.hl.co.uk/funds/fund-discounts,-prices--and--factsheets/search-results/f/fidelity-index-japan-class-p-accumulation/key-features","You can buy or sell holdings in this fund through a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",MF
1268,Fidelity Japan Value (Class W),LU2178498296,"https://www.hl.co.uk/funds/fund-discounts,-prices--and--factsheets/search-results/f/fidelity-japan-value-class-w-accumulation/key-features","You can buy or sell holdings in this fund through a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",MF
1288,Fidelity Multi Asset Open Strategic (Class W),GB00BC9S3B08,"https://www.hl.co.uk/funds/fund-discounts,-prices--and--factsheets/search-results/f/fidelity-multi-asset-open-strategic-class-w-accumulation/key-features","You can buy or sell holdings in this fund through a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",MF
1308,Fidelity Sustainable Multi Asset Conservative (W),GB00BLH23069,"https://www.hl.co.uk/funds/fund-discounts,-prices--and--factsheets/search-results/f/fidelity-sustainable-multi-asset-conservative-w-accumulation/key-features","You can buy or sell holdings in this fund through a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",MF
1328,Fiera Capital Atlas Global Companies (Class I),IE000HUR0BX5,"https://www.hl.co.uk/funds/fund-discounts,-prices--and--factsheets/search-results/f/fiera-capital-atlas-global-companies-class-i-accumulation/key-features","You can buy or sell holdings in this fund through a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",MF
1348,FP Carmignac Global Bond (B hgd),GB00BJHPZ502,"https://www.hl.co.uk/funds/fund-discounts,-prices--and--factsheets/search-results/f/fp-carmignac-global-bond-b-hgd-accumulation/key-features","You can buy or sell holdings in this fund through a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",MF
1368,FP Octopus UK Multi Cap Income (I),GB00BG47Q556,"https://www.hl.co.uk/funds/fund-discounts,-prices--and--factsheets/search-results/f/fp-octopus-uk-multi-cap-income-i-accumulation/key-features","You can buy or sell holdings in this fund through a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",MF
1388,Franklin Technology (W USD),LU0976566736,"https://www.hl.co.uk/funds/fund-discounts,-prices--and--factsheets/search-results/f/franklin-technology-w-usd-accumulation/key-features","You can buy or sell holdings in this fund through a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",MF
1408,FTF ClearBridge UK Rising Dividends (Class W),GB00BT6STC53,"https://www.hl.co.uk/funds/fund-discounts,-prices--and--factsheets/search-results/f/ftf-clearbridge-uk-rising-dividends-class-w-income/key-features","You can buy or sell holdings in this fund through a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",MF
1428,FTGF Brandywine Global Fixed Income (X),IE00BQ1YC284,"https://www.hl.co.uk/funds/fund-discounts,-prices--and--factsheets/search-results/f/ftgf-brandywine-global-fixed-income-x-accumulation/key-features","You can buy or sell holdings in this fund through a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",MF
1448,GAM Star Continental European Equity (GBP) Class I,IE00B8F9YY94,"https://www.hl.co.uk/funds/fund-discounts,-prices--and--factsheets/search-results/g/gam-star-continental-european-equity-gbp-class-i-income/key-features","You can buy or sell holdings in this fund through a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",MF
1468,Goodhart Global Future Leaders (Class R),IE0004IH2RP7,"https://www.hl.co.uk/funds/fund-discounts,-prices--and--factsheets/search-results/g/goodhart-global-future-leaders-class-r-income/key-features","You can buy or sell holdings in this fund through a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",MF
1488,GS Global CORE Equity Portfolio,LU1538631992,"https://www.hl.co.uk/funds/fund-discounts,-prices--and--factsheets/search-results/g/gs-global-core-equity-portfolio-income/key-features","You can buy or sell holdings in this fund through a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",MF
1508,GS Japan Equity Partners Portfolio (Class R),LU1217871489,"https://www.hl.co.uk/funds/fund-discounts,-prices--and--factsheets/search-results/g/gs-japan-equity-partners-portfolio-class-r-accumulation/key-features","You can buy or sell holdings in this fund through a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",MF
1528,Guinness Global Real Assets (Class Y),IE000LHQB790,"https://www.hl.co.uk/funds/fund-discounts,-prices--and--factsheets/search-results/g/guinness-global-real-assets-class-y-income/key-features","You can buy or sell holdings in this fund through a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",MF
1548,HL High Income (Class A),GB00BYZ0ZK75,"https://www.hl.co.uk/funds/fund-discounts,-prices--and--factsheets/search-results/h/hl-high-income-class-a-income/key-features","You can buy or sell holdings in this fund through a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",MF
1568,HL UK Income Fund,GB0032033234,"https://www.hl.co.uk/funds/fund-discounts,-prices--and--factsheets/search-results/h/hl-uk-income-fund-income/key-features","You can buy or sell holdings in this fund through a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",MF
1588,HSBC FTSE All-World Index (Class C),GB00BMJJJF91,"https://www.hl.co.uk/funds/fund-discounts,-prices--and--factsheets/search-results/h/hsbc-ftse-all-world-index-class-c-accumulation/key-features","You can buy or sell holdings in this fund through a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",MF
1608,HSBC GIF Indian Equity (B GBP),LU0854289187,"https://www.hl.co.uk/funds/fund-discounts,-prices--and--factsheets/search-results/h/hsbc-gif-indian-equity-b-gbp-income/key-features","You can buy or sell holdings in this fund through a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",MF
1628,HSBC Global Strategy Conservative,GB00BYVXBK29,"https://www.hl.co.uk/funds/fund-discounts,-prices--and--factsheets/search-results/h/hsbc-global-strategy-conservative-accumulation/key-features","You can buy or sell holdings in this fund through a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",MF
1648,HSBC Sterling Corporate Bond Index (Class S),GB00BZ01ZD57,"https://www.hl.co.uk/funds/fund-discounts,-prices--and--factsheets/search-results/h/hsbc-sterling-corporate-bond-index-class-s-income/key-features","You can buy or sell holdings in this fund through a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",MF
1668,HSBC World Selection Income Portfolio (C),GB00B82SVC61,"https://www.hl.co.uk/funds/fund-discounts,-prices--and--factsheets/search-results/h/hsbc-world-selection-income-portfolio-c-accumulation/key-features","You can buy or sell holdings in this fund through a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",MF
1688,IFSL Church House Balanced Equity Income,GB00BNBNRB88,"https://www.hl.co.uk/funds/fund-discounts,-prices--and--factsheets/search-results/i/ifsl-church-house-balanced-equity-income-income/key-features","You can buy or sell holdings in this fund through a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",MF
1708,IFSL Evenlode Global Income (B),GB00BF1QNC48,"https://www.hl.co.uk/funds/fund-discounts,-prices--and--factsheets/search-results/i/ifsl-evenlode-global-income-b-income/key-features","You can buy or sell holdings in this fund through a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",MF
1728,IFSL Marlborough Global Corporate Bond (Class P),GB00B8P58897,"https://www.hl.co.uk/funds/fund-discounts,-prices--and--factsheets/search-results/i/ifsl-marlborough-global-corporate-bond-class-p-income/key-features","You can buy or sell holdings in this fund through a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",MF
1748,IFSL Titan Balanced (Class A),GB00BT9LYP97,"https://www.hl.co.uk/funds/fund-discounts,-prices--and--factsheets/search-results/i/ifsl-titan-balanced-class-a-accumulation/key-features","You can buy or sell holdings in this fund through a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",MF
1768,Impax Global Emerging Markets Opportunities,IE00012BKC16,"https://www.hl.co.uk/funds/fund-discounts,-prices--and--factsheets/search-results/i/impax-global-emerging-markets-opportunities-accumulation/key-features","You can buy or sell holdings in this fund through a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",MF
1788,Invesco Emerging Markets ex China (Class Z),GB00B8N44B34,"https://www.hl.co.uk/funds/fund-discounts,-prices--and--factsheets/search-results/i/invesco-emerging-markets-ex-china-class-z-accumulation/key-features","You can buy or sell holdings in this fund through a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",MF
1808,Invesco Global Emerging Markets (UK),GB00B3RW8B62,"https://www.hl.co.uk/funds/fund-discounts,-prices--and--factsheets/search-results/i/invesco-global-emerging-markets-uk-income/key-features","You can buy or sell holdings in this fund through a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",MF
1828,Invesco High Yield (Class Z),GB00B8N45B09,"https://www.hl.co.uk/funds/fund-discounts,-prices--and--factsheets/search-results/i/invesco-high-yield-class-z-income/key-features","You can buy or sell holdings in this fund through a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",MF
1848,Invesco Summit Growth 2 (Class Z),GB00BYZHL443,"https://www.hl.co.uk/funds/fund-discounts,-prices--and--factsheets/search-results/i/invesco-summit-growth-2-class-z-accumulation/key-features","You can buy or sell holdings in this fund through a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",MF
