index,name,isin,url,keyword,sheet
625,iShares MSCI Japan ESG Screened UCITS ETF,IE00BFNM3M05,https://www.hl.co.uk/shares/shares-search-results/i/ishares-msci-japan-esg-screened-ucits-etf,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
645,iShares IV PLC Thomson RTS Inc & Div UCITS,IE00BD0B9B76,https://www.hl.co.uk/shares/shares-search-results/i/ishares-iv-plc-thomson-rts-inc-and-div-ucits,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
665,iShares China Large Cap UCITS ETF,IE00B02KXK85,https://www.hl.co.uk/shares/shares-search-results/i/ishares-china-large-cap-ucits-etf,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
685,iShares plc FTSE UK Dividend GBP UCITS ETF,IE00B0M63060,https://www.hl.co.uk/shares/shares-search-results/i/ishares-plc-ftse-uk-dividend-gbp-ucits-etf,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
705,iShares plc MSCI Europe ex-UK GBP Hedged,IE00BVDPJP67,https://www.hl.co.uk/shares/shares-search-results/i/ishares-plc-msci-europe-ex-uk-gbp-hedged,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
725,,,,,ETF
745,iShares V plc MSCI ACWI ETF USD Acc (GBP),IE00B6R52259,https://www.hl.co.uk/shares/shares-search-results/i/ishares-v-plc-msci-acwi-etf-usd-acc-gbp,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
765,iShares Spain Govt Bond UCITS ETF EUR,IE00B428Z604,https://www.hl.co.uk/shares/shares-search-results/i/ishares-spain-govt-bond-ucits-etf-eur,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
785,iShares MSCI Europe Financials Sector UCITS,IE00BMW42306,https://www.hl.co.uk/shares/shares-search-results/i/ishares-msci-europe-financials-sector-ucits,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
805,iShares VII plc FTSE MIB UCITS ETF,IE00B53L4X51,https://www.hl.co.uk/shares/shares-search-results/i/ishares-vii-plc-ftse-mib-ucits-etf,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
825,iShares Russell 1000 Growth UCITS ETF USD,IE000NITTFF2,https://www.hl.co.uk/shares/shares-search-results/i/ishares-russell-1000-growth-ucits-etf-usd,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
845,JPMorgan Europe Research En Indes Equity,IE00BF4G7183,https://www.hl.co.uk/shares/shares-search-results/j/jpmorgan-europe-research-en-indes-equity,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
865,JPMorgan USD Ultra Shrt Income UCITS ETF GB,IE00BDFC6Q91,https://www.hl.co.uk/shares/shares-search-results/j/jpmorgan-usd-ultra-shrt-income-ucits-etf-gb,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
885,L&G Digital Payments UCITS ETF Acc,IE00BF92J153,https://www.hl.co.uk/shares/shares-search-results/l/l-and-g-digital-payments-ucits-etf-acc,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
905,L&G Multi-Strat Enhanced Comm UCITS ETF,IE00BFXR6159,https://www.hl.co.uk/shares/shares-search-results/l/l-and-g-multi-strat-enhanced-comm-ucits-etf,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
925,Ossiam Europe ESG Machine Learning UCITS,LU0599612842,https://www.hl.co.uk/shares/shares-search-results/o/ossiam-europe-esg-machine-learning-ucits,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
945,Schroder Global Investment Grade Corporate,IE000FGFJT15,https://www.hl.co.uk/shares/shares-search-results/s/schroder-global-investment-grade-corporate,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
965,SPDR FTSE Global Convertible Bond UCITS USD,IE00BNH72088,https://www.hl.co.uk/shares/shares-search-results/s/spdr-ftse-global-convertible-bond-ucits-usd,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
985,SPDR MSCI Europe Health Care UCITS ETF GBP,IE00BKWQ0H23,https://www.hl.co.uk/shares/shares-search-results/s/spdr-msci-europe-health-care-ucits-etf-gbp,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
1005,SPDR MSCI World UCITS ETF,IE00BFY0GT14,https://www.hl.co.uk/shares/shares-search-results/s/spdr-msci-world-ucits-etf,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
1025,SPDR S&P US Consumer Staples Select Sector,IE00BWBXM385,https://www.hl.co.uk/shares/shares-search-results/s/spdr-s-and-p-us-consumer-staples-select-sector,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
1045,UBS CMCI Composite SF UCITS ETF hGBP acc (G,IE00B50XJX92,https://www.hl.co.uk/shares/shares-search-results/u/ubs-cmci-composite-sf-ucits-etf-hgbp-acc-g,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
1065,UBS MSCI USA Select Factor Mix UCITS ETF US,IE00BDGV0308,https://www.hl.co.uk/shares/shares-search-results/u/ubs-msci-usa-select-factor-mix-ucits-etf-us,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
1085,UBS Core MSCI EM UCITS ETF USD dis (GBP),LU0480132876,https://www.hl.co.uk/shares/shares-search-results/u/ubs-core-msci-em-ucits-etf-usd-dis-gbp,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
1105,UBS MSCI Pacific Socially Responsible UCITS,LU0629460832,https://www.hl.co.uk/shares/shares-search-results/u/ubs-msci-pacific-socially-responsible-ucits,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
1125,VanEck Global Fallen Angel High Yield USD,IE00BF540Z61,https://www.hl.co.uk/shares/shares-search-results/v/vaneck-global-fallen-angel-high-yield-usd,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
1145,VanEck Sustainable Future of Food UCITS ETF,IE0005B8WVT6,https://www.hl.co.uk/shares/shares-search-results/v/vaneck-sustainable-future-of-food-ucits-etf,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
1165,Vanguard Funds plc FTSE 100 UCITS ETF GBP,IE00B810Q511,https://www.hl.co.uk/shares/shares-search-results/v/vanguard-funds-plc-ftse-100-ucits-etf-gbp,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
1185,Vanguard FTSE Japan UCITS ETF - Dist,IE00B95PGT31,https://www.hl.co.uk/shares/shares-search-results/v/vanguard-ftse-japan-ucits-etf-dist,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
1205,WisdomTree Artificial Intel UCITS GBP Acc,IE00BDVPNG13,https://www.hl.co.uk/shares/shares-search-results/w/wisdomtree-artificial-intel-ucits-gbp-acc,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
1225,Wisdomtree Europe SmallCap Dividend Acc,IE00BDF16114,https://www.hl.co.uk/shares/shares-search-results/w/wisdomtree-europe-smallcap-dividend-acc,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
1245,WisdomTree Global Efficient Core UCITS ETF,IE00077IIPQ8,https://www.hl.co.uk/shares/shares-search-results/w/wisdomtree-global-efficient-core-ucits-etf,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
1265,Xtrackers FTSE 250 UCITS ETF (DR),LU0292097317,https://www.hl.co.uk/shares/shares-search-results/x/xtrackers-ftse-250-ucits-etf-dr,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
1285,Xtrackers MSCI Canada Index ESG Screened,LU0476289540,https://www.hl.co.uk/shares/shares-search-results/x/xtrackers-msci-canada-index-esg-screened,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
1305,Xtrackers MSCI Europe Smll Cap Idx (DR),LU0322253906,https://www.hl.co.uk/shares/shares-search-results/x/xtrackers-msci-europe-smll-cap-idx-dr,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
1325,Xtrackers MSCI Pacific Ex Japan ESG Screen,LU0322252338,https://www.hl.co.uk/shares/shares-search-results/x/xtrackers-msci-pacific-ex-japan-esg-screen,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
1345,Xtrackers MSCI World Energy UCITS ETF 1C,IE00BM67HM91,https://www.hl.co.uk/shares/shares-search-results/x/xtrackers-msci-world-energy-ucits-etf-1c,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
1365,Xtrackers S&P 500 2X Inverse Daily,LU0411078636,https://www.hl.co.uk/shares/shares-search-results/x/xtrackers-s-and-p-500-2x-inverse-daily,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
1385,Xtrackers US Treasuries UCITS ETF 1D,LU0429459356,https://www.hl.co.uk/shares/shares-search-results/x/xtrackers-us-treasuries-ucits-etf-1d,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
