index,name,isin,url,keyword,sheet
758,iShares S&P 500 Health Care Sect UCITS ETF,IE00B43HR379,https://www.hl.co.uk/shares/shares-search-results/i/ishares-s-and-p-500-health-care-sect-ucits-etf,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
778,iShares Global AAA-AA Govt Bond UCITS ETF,IE00B87G8S03,https://www.hl.co.uk/shares/shares-search-results/i/ishares-global-aaa-aa-govt-bond-ucits-etf,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
798,iShares VII plc Core MSCI Pacific ex-Japan,IE00B52MJY50,https://www.hl.co.uk/shares/shares-search-results/i/ishares-vii-plc-core-msci-pacific-ex-japan,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
818,iShares VII plc MSCI UK Small CAP UCITS,IE00B3VWLG82,https://www.hl.co.uk/shares/shares-search-results/i/ishares-vii-plc-msci-uk-small-cap-ucits,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
838,JPM BetaBuilders US Treasury Bond 0-1 yr,IE00BJK3WF00,https://www.hl.co.uk/shares/shares-search-results/j/jpm-betabuilders-us-treasury-bond-0-1-yr,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
858,JPM Nasdaq Equity Premium Income Active,IE000U9J8HX9,https://www.hl.co.uk/shares/shares-search-results/j/jpm-nasdaq-equity-premium-income-active,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
878,L&G Cyber Security Innovation UCITS ETF,IE000ST40PX8,https://www.hl.co.uk/shares/shares-search-results/l/l-and-g-cyber-security-innovation-ucits-etf,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
898,L&G Healthcare Breakthrough UCITS ETF GBP,IE00BK5BC677,https://www.hl.co.uk/shares/shares-search-results/l/l-and-g-healthcare-breakthrough-ucits-etf-gbp,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
918,L&G Multi-Strategy Enhanced Commodities GBP,IE00011CA799,https://www.hl.co.uk/shares/shares-search-results/l/l-and-g-multi-strategy-enhanced-commodities-gbp,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
938,PIMCO US Dollar Short Maturity UCITS ETF,IE00B67B7N93,https://www.hl.co.uk/shares/shares-search-results/p/pimco-us-dollar-short-maturity-ucits-etf,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
958,SPDR Bloomberg SASB US High Yield Corp ESG,IE00B99FL386,https://www.hl.co.uk/shares/shares-search-results/s/spdr-bloomberg-sasb-us-high-yield-corp-esg,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
978,SPDR MSCI Europe Consumer Staples UCITS GBP,IE00BKWQ0D84,https://www.hl.co.uk/shares/shares-search-results/s/spdr-msci-europe-consumer-staples-ucits-gbp,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
998,SPDR MSCI World Financials UCITS ETF (GBP),IE00BYTRR970,https://www.hl.co.uk/shares/shares-search-results/s/spdr-msci-world-financials-ucits-etf-gbp,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
1018,SPDR S&P Global Dividend Aristocrats USD,IE00B9CQXS71,https://www.hl.co.uk/shares/shares-search-results/s/spdr-s-and-p-global-dividend-aristocrats-usd,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
1038,SPDR MSCI Europe Small Cap Value Weighted,IE00BSPLC298,https://www.hl.co.uk/shares/shares-search-results/s/spdr-msci-europe-small-cap-value-weighted,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
1058,UBS Global Gender Equality UCITS ETF hGBP a,IE00BDR5H297,https://www.hl.co.uk/shares/shares-search-results/u/ubs-global-gender-equality-ucits-etf-hgbp-a,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
1078,UBS BBG MSCI US Liquid Corp Sustainable UCI,LU1215461085,https://www.hl.co.uk/shares/shares-search-results/u/ubs-bbg-msci-us-liquid-corp-sustainable-uci,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
1098,UBS MSCI EM Socially Responsible UCITS ETF,LU1048313891,https://www.hl.co.uk/shares/shares-search-results/u/ubs-msci-em-socially-responsible-ucits-etf,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
1118,UBS Solactive China Technology UCITS ETF US,LU2265794276,https://www.hl.co.uk/shares/shares-search-results/u/ubs-solactive-china-technology-ucits-etf-us,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
1138,VanEck New China ESG UCITS ETF A USD Acc,IE0000H445G8,https://www.hl.co.uk/shares/shares-search-results/v/vaneck-new-china-esg-ucits-etf-a-usd-acc,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
1158,Vanguard ESG EUR Corp Bond UCITS ETF,IE000UQLOH05,https://www.hl.co.uk/shares/shares-search-results/v/vanguard-esg-eur-corp-bond-ucits-etf,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
1178,Vanguard Funds FTSE Developed Europe ex-UK,IE00BKX55S42,https://www.hl.co.uk/shares/shares-search-results/v/vanguard-funds-ftse-developed-europe-ex-uk,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
1198,Vanguard Funds plc USD Corporate Bond UCITS,IE00BZ163K21,https://www.hl.co.uk/shares/shares-search-results/v/vanguard-funds-plc-usd-corporate-bond-ucits,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
1218,WisdomTree Enhanced Commodity UCITS ETF,IE00BZ1GHD37,https://www.hl.co.uk/shares/shares-search-results/w/wisdomtree-enhanced-commodity-ucits-etf,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
1238,WisdomTree US Quality Dividend Growth UCITS,IE00BZ56RG20,https://www.hl.co.uk/shares/shares-search-results/w/wisdomtree-us-quality-dividend-growth-ucits,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
1258,Xtrackers Euro Stoxx 50 Short Daily,LU0292106753,https://www.hl.co.uk/shares/shares-search-results/x/xtrackers-euro-stoxx-50-short-daily,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
1278,Xtrackers LevDAX Daily UCITS ETF,LU0411075376,https://www.hl.co.uk/shares/shares-search-results/x/xtrackers-levdax-daily-ucits-etf,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
1298,Xtrackers MSCI Europe ESG UCITS ETF 1C,IE00BFMNHK08,https://www.hl.co.uk/shares/shares-search-results/x/xtrackers-msci-europe-esg-ucits-etf-1c,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
1318,Xtrackers MSCI Korea Index UCITS ETF,LU0292100046,https://www.hl.co.uk/shares/shares-search-results/x/xtrackers-msci-korea-index-ucits-etf,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
1338,Xtrackers MSCI USA Health Care UCITS ETF 1D,IE00BCHWNW54,https://www.hl.co.uk/shares/shares-search-results/x/xtrackers-msci-usa-health-care-ucits-etf-1d,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
1358,XTrackers MSCI World UCITS ETF 2D GBP,IE00BZ1BS790,https://www.hl.co.uk/shares/shares-search-results/x/xtrackers-msci-world-ucits-etf-2d-gbp,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
1378,Xtrackers ShortDAX Daily UCITS ETF 1C GBP,LU0411075020,https://www.hl.co.uk/shares/shares-search-results/x/xtrackers-shortdax-daily-ucits-etf-1c-gbp,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
1398,Xtrackers S&P Europe Ex UK UCITS ETF 1D,IE00BGV5VM45,https://www.hl.co.uk/shares/shares-search-results/x/xtrackers-s-and-p-europe-ex-uk-ucits-etf-1d,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
