index,name,isin,url,keyword,sheet
291,HSBC Sterling Liquidity UCITS ETF GBP ACC,IE000J4HXHK1,https://www.hl.co.uk/shares/shares-search-results/h/hsbc-sterling-liquidity-ucits-etf-gbp-acc,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
311,Invesco MSCI World Universal Screened,IE00BJQRDK83,https://www.hl.co.uk/shares/shares-search-results/i/invesco-msci-world-universal-screened,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
331,Invesco US Treasury Bond UCITS ETF GBP Hdg,IE00BF2GFM70,https://www.hl.co.uk/shares/shares-search-results/i/invesco-us-treasury-bond-ucits-etf-gbp-hdg,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
351,Invesco Markets Comms S&P US Slct UCITS ETF,IE00BG7PP820,https://www.hl.co.uk/shares/shares-search-results/i/invesco-markets-comms-s-and-p-us-slct-ucits-etf,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
371,Invesco Markets JPX-Nikkei 400 UCITS USD,IE00BVGC6751,https://www.hl.co.uk/shares/shares-search-results/i/invesco-markets-jpx-nikkei-400-ucits-usd,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
391,Invesco Markets plc S&P 500 UCITS ETF A GBP,IE00B3YCGJ38,https://www.hl.co.uk/shares/shares-search-results/i/invesco-markets-plc-s-and-p-500-ucits-etf-a-gbp,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
411,iShares EURO STOXX 50 UCITS ETF (DE),DE0005933956,https://www.hl.co.uk/shares/shares-search-results/i/ishares-euro-stoxx-50-ucits-etf-de,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
431,iShares STOXX Europe Small 200 UCITS ETF (D,DE000A0D8QZ7,https://www.hl.co.uk/shares/shares-search-results/i/ishares-stoxx-europe-small-200-ucits-etf-d,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
451,iShares Euro Gov Bond 7-10yr UCITS ETF Dist,IE00B1FZS806,https://www.hl.co.uk/shares/shares-search-results/i/ishares-euro-gov-bond-7-10yr-ucits-etf-dist,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
471,iShares MSCI EM Islamic UCITS ETF USD Dist,IE00B27YCP72,https://www.hl.co.uk/shares/shares-search-results/i/ishares-msci-em-islamic-ucits-etf-usd-dist,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
491,iShares USD High Yield Corp Bond UCITS ETF,IE00BDFJYL11,https://www.hl.co.uk/shares/shares-search-results/i/ishares-usd-high-yield-corp-bond-etf-h-d,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
511,iShares Core Global Aggregate Bnd UCITS ETF,IE00BDBRDM35,https://www.hl.co.uk/shares/shares-search-results/i/ishares-core-global-aggregate-bnd-ucits-etf,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
531,iShares Global Govt Bond UCITS ETF Dist GBP,IE00B3F81K65,https://www.hl.co.uk/shares/shares-search-results/i/ishares-global-govt-bond-ucits-etf-dist-gbp,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
551,iShares MSCI World Ex-USA UCITS ETF USD Acc,IE000R4ZNTN3,https://www.hl.co.uk/shares/shares-search-results/i/ishares-msci-world-ex-usa-ucits-etf-usd-acc,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
571,iShares Digitalisation UCITS ETF USD ACC,IE00BYZK4883,https://www.hl.co.uk/shares/shares-search-results/i/ishares-digitalisation-ucits-etf-usd-acc,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
591,iShares Electric Vehicles and Driving Tech,IE00BGL86Z12,https://www.hl.co.uk/shares/shares-search-results/i/ishares-electric-vehicles-and-driving-tech,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
611,,,,,ETF
631,iShares MSCI USA Mid-Cap Equal Weight UCITS,IE00BD1F4K20,https://www.hl.co.uk/shares/shares-search-results/i/ishares-msci-usa-mid-cap-equal-weight-ucits,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
651,iShares IV plc USD Short Duration Corp Bond,IE00BCRY5Y77,https://www.hl.co.uk/shares/shares-search-results/i/ishares-iv-plc-usd-short-duration-corp-bond,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
671,iShares Core MSCI EM IMI UCITS ETF USD Dist,IE00BD45KH83,https://www.hl.co.uk/shares/shares-search-results/i/ishares-core-msci-em-imi-ucits-etf-usd-dist,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
691,,,,,ETF
711,iShares MSCI Korea UCITS ETF Acc,IE00B5W4TY14,https://www.hl.co.uk/shares/shares-search-results/i/ishares-msci-korea-ucits-etf-acc,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
731,iShares USD Treasury Bond 1-3yr Dist GBP,IE00B14X4S71,https://www.hl.co.uk/shares/shares-search-results/i/ishares-usd-treasury-bond-1-3yr-dist-gbp,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
751,iShares MSCI World GBP Hedged UCITS ETF Acc,IE00B42YS929,https://www.hl.co.uk/shares/shares-search-results/i/ishares-msci-world-gbp-hedged-ucits-etf-acc,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
771,iShares Edge MSCI Europe Min Volatility GBP,IE00B86MWN23,https://www.hl.co.uk/shares/shares-search-results/i/ishares-edge-msci-europe-min-volatility-gbp,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
791,iShares S&P 500 Swap UCITS ETF USD (Acc),IE00BMTX1Y45,https://www.hl.co.uk/shares/shares-search-results/i/ishares-s-and-p-500-swap-ucits-etf-usd-acc,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
811,iShares MSCI EM ex China UCITS ETF USD Acc,IE00BMG6Z448,https://www.hl.co.uk/shares/shares-search-results/i/ishares-msci-em-ex-china-ucits-etf-usd-acc,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
831,iShares USD Treasury Bond 7-10 Yr UCITS ETF,IE00B3VWN518,https://www.hl.co.uk/shares/shares-search-results/i/ishares-usd-treasury-bond-7-10-yr-ucits-etf2,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
851,JPM Global High Yield Corp Bond MultiFactor,IE00BKV0QF55,https://www.hl.co.uk/shares/shares-search-results/j/jpm-global-high-yield-corp-bond-multifactor,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
871,L&G Artificial Intelligence UCITS ETF (GBP),IE00BK5BCD43,https://www.hl.co.uk/shares/shares-search-results/l/l-and-g-artificial-intelligence-ucits-etf-gbp,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
891,L&G FTSE 100 Super Short Strategy 2X UCITS,IE00B4QNK008,https://www.hl.co.uk/shares/shares-search-results/l/l-and-g-ftse-100-super-short-strategy-2x-ucits,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
911,L&G Russell 2000 US Small Cap UCITS ETF GBP,IE00B3CNHJ55,https://www.hl.co.uk/shares/shares-search-results/l/l-and-g-russell-2000-us-small-cap-ucits-etf-gbp,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
931,PIMCO Advantage Emerging Markets Local Bond,IE00B4P11460,https://www.hl.co.uk/shares/shares-search-results/p/pimco-advantage-emerging-markets-local-bond,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
951,SPDR Bloomberg 1-5 Year Gilt UCITS ETF,IE00B6YX5K17,https://www.hl.co.uk/shares/shares-search-results/s/spdr-bloomberg-1-5-year-gilt-ucits-etf,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
971,SPDR MSCI ACWI IMI UCITS ETF (USD),IE00B3YLTY66,https://www.hl.co.uk/shares/shares-search-results/s/spdr-msci-acwi-imi-ucits-etf-usd,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
991,SPDR MSCI Japan UCITS ETF,IE00BZ0G8B96,https://www.hl.co.uk/shares/shares-search-results/s/spdr-msci-japan-ucits-etf,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
1011,SPDR S&P 500 Low Volatility UCITS ETF (USD),IE00B802KR88,https://www.hl.co.uk/shares/shares-search-results/s/spdr-s-and-p-500-low-volatility-ucits-etf-usd,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
1031,SPDR S&P US Technology Select Sector UCITS,IE00BWBXM948,https://www.hl.co.uk/shares/shares-search-results/s/spdr-s-and-p-us-technology-select-sector-ucits2,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
1051,UBS Core S&P 500 UCITS ETF hGBP dis (GBP),IE00BD34DL14,https://www.hl.co.uk/shares/shares-search-results/u/ubs-core-s-and-p-500-ucits-etf-hgbp-dis-gbp,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
1071,UBS S&P 500 Scored & Screened UCITS ETF USD,IE00BHXMHK04,https://www.hl.co.uk/shares/shares-search-results/u/ubs-s-and-p-500-scored-and-screened-ucits-etf-usd,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
1091,UBS Core MSCI Japan UCITS ETF JPY dis (GBP),LU0136240974,https://www.hl.co.uk/shares/shares-search-results/u/ubs-core-msci-japan-ucits-etf-jpy-dis-gbp,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
1111,UBS Sustainable Development Bank Bonds UCIT,LU1852212023,https://www.hl.co.uk/shares/shares-search-results/u/ubs-sustainable-development-bank-bonds-ucit,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
1131,VanEck Junior Gold Miners UCITS ETF USD,IE00BQQP9G91,https://www.hl.co.uk/shares/shares-search-results/v/vaneck-junior-gold-miners-ucits-etf-usd,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
1151,Vanguard EUR Corporate Bond UCITS ETF EUR,IE00BGYWT403,https://www.hl.co.uk/shares/shares-search-results/v/vanguard-eur-corporate-bond-ucits-etf-eur,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
1171,Vanguard FTSE All-World UCITS ETF (USD) Acc,IE00BK5BQT80,https://www.hl.co.uk/shares/shares-search-results/v/vanguard-ftse-all-world-ucits-etf-usd-acc,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
1191,Vanguard Funds plc S&P 500 UCITS ETF USD,IE00BFMXXD54,https://www.hl.co.uk/shares/shares-search-results/v/vanguard-funds-plc-s-and-p-500-ucits-etf-usd,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
1211,WisdomTree Cloud Computing UCITS ETF USD,IE00BJGWQN72,https://www.hl.co.uk/shares/shares-search-results/w/wisdomtree-cloud-computing-ucits-etf-usd,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
1231,WisdomTree Japan Equity UCITS ETF,IE00BYQCZF74,https://www.hl.co.uk/shares/shares-search-results/w/wisdomtree-japan-equity-ucits-etf,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
1251,WisdomTree AT1 CoCo Bond UCITS ETF USD,IE00BZ0XVF52,https://www.hl.co.uk/shares/shares-search-results/w/wisdomtree-issuer-at1-coco-bd-ucits-etf-usd,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
1271,Xtrackers Global Government Bond UCITS 5C,LU0908508731,https://www.hl.co.uk/shares/shares-search-results/x/xtrackers-global-government-bond-ucits-5c,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
1291,Xtrackers MSCI Emerging Markets ex China,IE00BM67HJ62,https://www.hl.co.uk/shares/shares-search-results/x/xtrackers-msci-emerging-markets-ex-china,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
1311,Xtrackers MSCI Japan ESG Screened UCITS USD,IE00BPVLQD13,https://www.hl.co.uk/shares/shares-search-results/x/xtrackers-msci-japan-esg-screened-ucits-usd,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
1331,Xtrackers MSCI Thailand Index ETF (DR) GBP,LU0514694701,https://www.hl.co.uk/shares/shares-search-results/x/xtrackers-msci-thailand-index-etf-dr-gbp,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
1351,Xtrackers MSCI World Industrials UCITS ETF,IE00BM67HV82,https://www.hl.co.uk/shares/shares-search-results/x/xtrackers-msci-world-industrials-ucits-etf,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
1371,XTrackers S&P 500 Swap UCITS ETF,LU0490618542,https://www.hl.co.uk/shares/shares-search-results/x/xtrackers-s-and-p-500-swap-ucits-etf,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
1391,Xtrackers X MSCI EU Cons Staples ESG ETF,LU0292105359,https://www.hl.co.uk/shares/shares-search-results/x/xtrackers-x-msci-eu-cons-staples-esg-etf,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
