index,name,isin,url,keyword,sheet
19,Alliance Witan plc Ordinary 2.5p Shares,GB00B11V7W98,https://www.hl.co.uk/shares/shares-search-results/a/alliance-witan-plc-ordinary-2.5p-shares,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",Investment
39,Baronsmead Second Venture Trust Ord 10p,GB0030028103,https://www.hl.co.uk/shares/shares-search-results/b/baronsmead-second-venture-trust-ord-10p,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",Investment
59,British Smaller Companies VCT2 plc ORD GBP0,GB0005001796,https://www.hl.co.uk/shares/shares-search-results/b/british-smaller-companies-vct2-plc-ord-gbp0,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",Investment
79,CT Global Managed Portfolio Trust Plc Incom,GB00B2PP3J36,https://www.hl.co.uk/shares/shares-search-results/c/ct-global-managed-portfolio-trust-plc-incom,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",Investment
99,Fair Oaks Income Limited Ord NPV,GG00BSWVSD56,https://www.hl.co.uk/shares/shares-search-results/f/fair-oaks-income-limited-ord-npv,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",Investment
119,Gore Street Energy Storage Fund plc Ord,GB00BG0P0V73,https://www.hl.co.uk/shares/shares-search-results/g/gore-street-energy-storage-fund-plc-ord,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",Investment
139,HG Capital Trust plc ORD GBP0.025,GB00BJ0LT190,https://www.hl.co.uk/shares/shares-search-results/h/hg-capital-trust-plc-ord-gbp0.025,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",Investment
159,JPMorgan Emerging Markets Growth & Income P,GB00BMXWN182,https://www.hl.co.uk/shares/shares-search-results/j/jpmorgan-emerging-markets-growth-and-income-p,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",Investment
179,Manchester & London Inv Tst plc Ord 25p,GB0002258472,https://www.hl.co.uk/shares/shares-search-results/m/manchester-and-london-inv-tst-plc-ord-25p,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",Investment
199,New Star Investment Trust plc Ordinary 1p,GB0002631041,https://www.hl.co.uk/shares/shares-search-results/n/new-star-investment-trust-plc-ordinary-1p,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",Investment
219,Oxford Technology 2 Venture Capital Trust P,GB00BN73FP21,https://www.hl.co.uk/shares/shares-search-results/o/oxford-technology-2-venture-capital-trust-p,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",Investment
239,ProVen VCT plc,GB00B8GH9P84,https://www.hl.co.uk/shares/shares-search-results/p/proven-vct-plc,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",Investment
259,Schroder BSC Social Impact Trust plc Ord Sh,GB00BF781319,https://www.hl.co.uk/shares/shares-search-results/s/schroder-bsc-social-impact-trust-plc-ord-sh,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",Investment
279,STS Global Income & Growth Trust plc Ord,GB00B09G3N23,https://www.hl.co.uk/shares/shares-search-results/s/sts-global-income-and-growth-trust-plc-ord,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",Investment
299,Value & Indexed Property Inc Trust Ord 10p,GB0008484718,https://www.hl.co.uk/shares/shares-search-results/v/value-and-indexed-property-inc-trust-ord-10p,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",Investment
