index,name,isin,url,keyword,sheet
429,iShares STOXX Europe 600 UCITS ETF (DE),DE0002635307,https://www.hl.co.uk/shares/shares-search-results/i/ishares-stoxx-europe-600-ucits-etf-de,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
449,iShares Euro Gov Bond 15-30yr UCITS ETF Dis,IE00B1FZS913,https://www.hl.co.uk/shares/shares-search-results/i/ishares-euro-gov-bond-15-30yr-ucits-etf-dis,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
469,iShares Listed Private Equity UCITS ETF,IE00B1TXHL60,https://www.hl.co.uk/shares/shares-search-results/i/ishares-listed-private-equity-ucits-etf,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
489,iShares USD High Yield Corp Bond UCITS Dist,IE00B4PY7Y77,https://www.hl.co.uk/shares/shares-search-results/i/ishares-usd-high-yield-corp-bond-ucits-dist,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
509,iShares Core Euro Corp Bond UCITS ETF Dist,IE00B3F81R35,https://www.hl.co.uk/shares/shares-search-results/i/ishares-core-euro-corp-bond-ucits-etf-dist,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
529,Ishares III Plc Global Gov BD UCITS ETF GBP,IE00BDFK3H31,https://www.hl.co.uk/shares/shares-search-results/i/ishares-iii-plc-global-gov-bd-ucits-etf-gbp,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
549,iShares MSCI South Africa UCITS ETF GBP,IE00B52XQP83,https://www.hl.co.uk/shares/shares-search-results/i/ishares-msci-south-africa-ucits-etf-gbp,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
569,iShares Digital Security UCITS ETF USD Dist,IE00BG0J4841,https://www.hl.co.uk/shares/shares-search-results/i/ishares-digital-security-ucits-etf-usd-dist,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
589,iShares Edge MSCI World Value Factor Dist,IE00BFYTYS33,https://www.hl.co.uk/shares/shares-search-results/i/ishares-edge-msci-world-value-factor-dist,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
609,iShares MSCI EM IMI ESG Screened UCITS GBP,IE00BFNM3N12,https://www.hl.co.uk/shares/shares-search-results/i/ishares-msci-em-imi-esg-screened-ucits-gbp,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
629,iShares MSCI USA ESG Screened UCITS ETF Acc,IE00BFNM3G45,https://www.hl.co.uk/shares/shares-search-results/i/ishares-msci-usa-esg-screened-ucits-etf-acc,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
649,iShares IV Plc US Mortgage Backed UCITS ETF,IE00BYXYYN70,https://www.hl.co.uk/shares/shares-search-results/i/ishares-iv-plc-us-mortgage-backed-ucits-etf,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
669,iShares Core Global Aggregate Bond UCITS,IE00BZ043R46,https://www.hl.co.uk/shares/shares-search-results/i/ishares-core-global-aggregate-bond-ucits,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
689,iShares Global High Yield Corp Bond (Dist),IE00BJSFQX44,https://www.hl.co.uk/shares/shares-search-results/i/ishares-global-high-yield-corp-bond-dist,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
709,iShares MSCI Korea (USD) UCITS ETF (Dist),IE00B0M63391,https://www.hl.co.uk/shares/shares-search-results/i/ishares-msci-korea-usd-ucits-etf-dist,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
729,iShares USD Corporate Bond UCITS ETF USD,IE0032895942,https://www.hl.co.uk/shares/shares-search-results/i/ishares-usd-corporate-bond-ucits-etf-usd,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
749,iShares V plc MSCI Poland ETF USD Acc (GBP),IE00B4M7GH52,https://www.hl.co.uk/shares/shares-search-results/i/ishares-v-plc-msci-poland-etf-usd-acc-gbp,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
769,iShares Edge MSCI EM Minimum Volatility,IE00B8KGV557,https://www.hl.co.uk/shares/shares-search-results/i/ishares-edge-msci-em-minimum-volatility,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
789,iShares MSCI Japan SRI UCITS ETF (GBP),IE00BYX8XC17,https://www.hl.co.uk/shares/shares-search-results/i/ishares-msci-japan-sri-ucits-etf-gbp,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
809,iShares MSCI Canada UCITS ETF Acc (USD),IE00B52SF786,https://www.hl.co.uk/shares/shares-search-results/i/ishares-msci-canada-ucits-etf-acc-usd,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
829,iShares USD Treasury Bond 3-7yr UCITS ETF,IE00B3VWN393,https://www.hl.co.uk/shares/shares-search-results/i/ishares-usd-treasury-bond-3-7yr-ucits-etf,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
849,JPM Global Equity Multi-Factor UCITS ETF,IE00BJRCLL96,https://www.hl.co.uk/shares/shares-search-results/j/jpm-global-equity-multi-factor-ucits-etf,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
869,KraneShares ICBCUBS S&P CHINA 500 UCITS ETF,IE0001QF56M0,https://www.hl.co.uk/shares/shares-search-results/k/kraneshares-icbcubs-s-and-p-china-500-ucits-etf,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
889,L&G Europe Ex UK EQTY UCITS ETF EUR (GBP),IE00BFXR5V83,https://www.hl.co.uk/shares/shares-search-results/l/l-and-g-europe-ex-uk-eqty-ucits-etf-eur-gbp,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
909,L&G ROBO Global Robotics & Automation UCITS,IE00BMW3QX54,https://www.hl.co.uk/shares/shares-search-results/l/l-and-g-robo-global-robotics-and-automation-ucits,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
929,Ossiam STOXX Europe 600 ESG Equal Weight NR,LU0599613147,https://www.hl.co.uk/shares/shares-search-results/o/ossiam-stoxx-europe-600-esg-equal-weight-nr,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
949,SPDR Bloomberg 0-5 Year Sterling Corp Bond,IE00BCBJF711,https://www.hl.co.uk/shares/shares-search-results/s/spdr-bloomberg-0-5-year-sterling-corp-bond,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
969,SPDR Morningstar Multi-Asset Global Infra,IE00BQWJFQ70,https://www.hl.co.uk/shares/shares-search-results/s/spdr-morningstar-multi-asset-global-infra,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
989,SPDR MSCI Europe Utilities UCITS ETF,IE00BKWQ0P07,https://www.hl.co.uk/shares/shares-search-results/s/spdr-msci-europe-utilities-ucits-etf,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
1009,SPDR S&P 400 US Mid Cap UCITS ETF (USD),IE00B4YBJ215,https://www.hl.co.uk/shares/shares-search-results/s/spdr-s-and-p-400-us-mid-cap-ucits-etf-usd,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
1029,SPDR S&P US Financials Select Sector GBP,IE00BWBXM500,https://www.hl.co.uk/shares/shares-search-results/s/spdr-s-and-p-us-financials-select-sector-gbp,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
1049,UBS Core MSCI World UCITS ETF USD acc (GBP),IE00BD4TXV59,https://www.hl.co.uk/shares/shares-search-results/u/ubs-core-msci-world-ucits-etf-usd-acc-gbp,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
1069,UBS MSCI World Socially Responsible UCITS E,IE00BK72HH44,https://www.hl.co.uk/shares/shares-search-results/u/ubs-msci-world-socially-responsible-ucits-e,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
1089,UBS Core MSCI Europe UCITS ETF EUR dis (GBP,LU0446734104,https://www.hl.co.uk/shares/shares-search-results/u/ubs-core-msci-europe-ucits-etf-eur-dis-gbp,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
1109,,,,,ETF
1129,VanEck JP Morgan EM Local Currency Bond,IE00BDS67326,https://www.hl.co.uk/shares/shares-search-results/v/vaneck-jp-morgan-em-local-currency-bond,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
1149,VanEck Video Gaming and eSports UCITS GBP,IE00BYWQWR46,https://www.hl.co.uk/shares/shares-search-results/v/vaneck-video-gaming-and-esports-ucits-gbp,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
1169,Vanguard Funds FTSE AW Hi Div Yld UCITS ETF,IE00BK5BR626,https://www.hl.co.uk/shares/shares-search-results/v/vanguard-funds-ftse-aw-hi-div-yld-ucits-etf,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
1189,Vanguard Global Aggreg Bond UCITS ETF H Acc,IE00BG47K971,https://www.hl.co.uk/shares/shares-search-results/v/vanguard-global-aggreg-bond-ucits-etf-h-acc,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
1209,WisdomTree Brent Crude Oil ETF (GBP),JE00B78CGV99,https://www.hl.co.uk/shares/shares-search-results/w/wisdomtree-brent-crude-oil-etf-gbp,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
1229,WisdomTree Glob Quality Div Grwth UCITS ETF,IE00BZ56SW52,https://www.hl.co.uk/shares/shares-search-results/w/wisdomtree-glob-quality-div-grwth-ucits-etf,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
1249,WisdomTree Strategic Metals and Rare Earths,IE000KHX9DX6,https://www.hl.co.uk/shares/shares-search-results/w/wisdomtree-strategic-metals-and-rare-earths,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
1269,Xtrackers GBP Overnight Rate Swap UCITS ETF,LU0321464652,https://www.hl.co.uk/shares/shares-search-results/x/xtrackers-gbp-overnight-rate-swap-ucits-etf,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
1289,Xtrackers MSCI EM LATAM ESG INDEX UCITS ETF,LU0292108619,https://www.hl.co.uk/shares/shares-search-results/x/xtrackers-msci-em-latam-esg-index-ucits-etf,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
1309,XTrackers MSCI India Index UCITS ETF,LU0514695187,https://www.hl.co.uk/shares/shares-search-results/x/xtrackers-msci-india-index-ucits-etf,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
1329,Xtrackers MSCI Philippines IM Index USD,LU0592215403,https://www.hl.co.uk/shares/shares-search-results/x/xtrackers-msci-philippines-im-index-usd,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
1349,Xtrackers MSCI World Health Care UCITS ETF,IE00BM67HK77,https://www.hl.co.uk/shares/shares-search-results/x/xtrackers-msci-world-health-care-ucits-etf,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
1369,Xtrackers S&P 500 Equal Weight UCITS ETF 1D,IE000N5GJDD7,https://www.hl.co.uk/shares/shares-search-results/x/xtrackers-s-and-p-500-equal-weight-ucits-etf-1d,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
1389,Xtrackers X Commodity Ex Agri Swap UCITS GB,LU0460391906,https://www.hl.co.uk/shares/shares-search-results/x/xtrackers-x-commodity-ex-agri-swap-ucits-gb,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
