index,name,isin,url,keyword,sheet
716,iShares MSCI Taiwan UCITS ETF USD (Dist),IE00B0M63623,https://www.hl.co.uk/shares/shares-search-results/i/ishares-msci-taiwan-ucits-etf-usd-dist,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
736,iShares Agribusiness UCITS ETF Acc (GBP),IE00B6R52143,https://www.hl.co.uk/shares/shares-search-results/i/ishares-agribusiness-ucits-etf-acc-gbp,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
756,iShares V plc S&P 500 Financial Sect USD Ac,IE00B4JNQZ49,https://www.hl.co.uk/shares/shares-search-results/i/ishares-v-plc-s-and-p-500-financial-sect-usd-ac,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
776,iShares Edge MSCI World Min Volatility GBP,IE00B8FHGS14,https://www.hl.co.uk/shares/shares-search-results/i/ishares-edge-msci-world-min-volatility-gbp,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
796,IShares Core MSCI EMU UCITS ETF GBP Hedged,IE00BG0J9Y53,https://www.hl.co.uk/shares/shares-search-results/i/ishares-core-msci-emu-ucits-etf-gbp-hedged,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
816,iShares VII plc MSCI Russia ADR/GDR UCITS,IE00B5V87390,https://www.hl.co.uk/shares/shares-search-results/i/ishares-vii-plc-msci-russia-adrgdr-ucits,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
836,JPMorgan BetaBuilders US Equity UCITS ETF,IE00BJK9H860,https://www.hl.co.uk/shares/shares-search-results/j/jpmorgan-betabuilders-us-equity-ucits-etf,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
856,JPMorgan Ultra-Short Income UCITS ETF (GBP),IE00BG8BCY43,https://www.hl.co.uk/shares/shares-search-results/j/jpmorgan-ultra-short-income-ucits-etf-gbp,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
876,L&G Clean Energy UCITS ETF Acc,IE00BK5BCH80,https://www.hl.co.uk/shares/shares-search-results/l/l-and-g-clean-energy-ucits-etf-acc,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
896,L&G Gold Mining UCITS ETF (USD),IE00B3CNHG25,https://www.hl.co.uk/shares/shares-search-results/l/l-and-g-gold-mining-ucits-etf-usd,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
916,L&G US Equity UCITS ETF USD(GBP) Acc,IE00BFXR5Q31,https://www.hl.co.uk/shares/shares-search-results/l/l-and-g-us-equity-ucits-etf-usdgbp-acc,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
936,PIMCO Sterling Short Maturity UCITS ETF,IE00B622SG73,https://www.hl.co.uk/shares/shares-search-results/p/pimco-sterling-short-maturity-ucits-etf,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
956,SPDR Bloomberg Global Aggregate Bond UCITS,IE00B43QJJ40,https://www.hl.co.uk/shares/shares-search-results/s/spdr-bloomberg-global-aggregate-bond-ucits2,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
976,SPDR MSCI Europe Consumer Discretion UCITS,IE00BKWQ0C77,https://www.hl.co.uk/shares/shares-search-results/s/spdr-msci-europe-consumer-discretion-ucits,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
996,SPDR MSCI World Energy UCITS ETF (GBP),IE00BYTRR863,https://www.hl.co.uk/shares/shares-search-results/s/spdr-msci-world-energy-ucits-etf-gbp,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
1016,SPDR S&P Euro Dividend Aristocrats UCITS,IE00B5M1WJ87,https://www.hl.co.uk/shares/shares-search-results/s/spdr-s-and-p-euro-dividend-aristocrats-ucits,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
1036,SPDR EURO STOXX Low Volatility UCITS ETF,IE00BFTWP510,https://www.hl.co.uk/shares/shares-search-results/s/spdr-euro-stoxx-low-volatility-ucits-etf,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
1056,UBS Factor MSCI USA Quality Screened UCITS,IE00BX7RRJ27,https://www.hl.co.uk/shares/shares-search-results/u/ubs-factor-msci-usa-quality-screened-ucits,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
1076,UBS BBG Japan Gov 1-3 UCITS ETF JPY acc (GB,LU2098179695,https://www.hl.co.uk/shares/shares-search-results/u/ubs-bbg-japan-gov-1-3-ucits-etf-jpy-acc-gb,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
1096,UBS MSCI Canada UCITS ETF hGBP acc (GBP),LU1130156323,https://www.hl.co.uk/shares/shares-search-results/u/ubs-msci-canada-ucits-etf-hgbp-acc-gbp,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
1116,UBS Core MSCI Europe UCITS ETF EUR Acc,LU0950668524,https://www.hl.co.uk/shares/shares-search-results/u/ubs-core-msci-europe-ucits-etf-eur-acc,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
1136,VanEck Morningstar US Wide Moat UCITS ETF A,IE0007I99HX7,https://www.hl.co.uk/shares/shares-search-results/v/vaneck-morningstar-us-wide-moat-ucits-etf-a,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
1156,Vanguard ESG Emerging Markets All Cap Inc,IE0001VXZTV7,https://www.hl.co.uk/shares/shares-search-results/v/vanguard-esg-emerging-markets-all-cap-inc,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
1176,Vanguard Funds plc FTSE Dev Asia Pacific,IE00B9F5YL18,https://www.hl.co.uk/shares/shares-search-results/v/vanguard-funds-plc-ftse-dev-asia-pacific,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
1196,Vanguard USD Corporate 1-3 Year Bond UCITS,IE00BDD48R20,https://www.hl.co.uk/shares/shares-search-results/v/vanguard-usd-corporate-1-3-year-bond-ucits,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
1216,WisdomTree Emerging Markets Equity Income,IE00BDF12W49,https://www.hl.co.uk/shares/shares-search-results/w/wisdomtree-emerging-markets-equity-income,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
1236,WisdomTree US Efficient Core UCITS ETF Acc,IE000KF370H3,https://www.hl.co.uk/shares/shares-search-results/w/wisdomtree-us-efficient-core-ucits-etf-acc,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
1256,Xtrackers DAX UCITS ETF (DR) 1C,LU0274211480,https://www.hl.co.uk/shares/shares-search-results/x/xtrackers-dax-ucits-etf-dr-1c,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
1276,Xtrackers Harvest FTSE China AH50IDX DR,LU1310477036,https://www.hl.co.uk/shares/shares-search-results/x/xtrackers-harvest-ftse-china-ah50idx-dr,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
1296,Xtrackers MSCI EMU INDEX UCITS DR GBP,LU1127516455,https://www.hl.co.uk/shares/shares-search-results/x/xtrackers-msci-emu-index-ucits-dr-gbp,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
1316,Xtrackers MSCI Japan Index UCITS (DR) GBP,LU0274209740,https://www.hl.co.uk/shares/shares-search-results/x/xtrackers-msci-japan-index-ucits-dr-gbp,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
1336,Xtrackers MSCI USA ESG UCITS ETF,IE00BFMNPS42,https://www.hl.co.uk/shares/shares-search-results/x/xtrackers-msci-usa-esg-ucits-etf,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
1356,Xtrackers MSCI World Quality UCITS ETF 1C,IE00BL25JL35,https://www.hl.co.uk/shares/shares-search-results/x/xtrackers-msci-world-quality-ucits-etf-1c,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
1376,Xtrackers S&P/ASX 200 UCITS ETF (DR),LU0328474803,https://www.hl.co.uk/shares/shares-search-results/x/xtrackers-s-and-pasx-200-ucits-etf-dr,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
1396,Xtrackers Art Intelligence & Big Data ETF,IE00BGV5VN51,https://www.hl.co.uk/shares/shares-search-results/x/xtrackers-art-intelligence-and-big-data-etf,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
