index,name,isin,url,keyword,sheet
486,iShares USD Floating Rate Bond UCITS GBP,IE00BZ048462,https://www.hl.co.uk/shares/shares-search-results/i/ishares-usd-floating-rate-bond-ucits-gbp,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
506,iShares Core Euro Bond UCITS ETF GBP Hedged,IE00BDFJYN35,https://www.hl.co.uk/shares/shares-search-results/i/ishares-core-euro-bond-ucits-etf-gbp-hedged,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
526,IShares GBL Aggregate BD UCITS ETF GBP HDG,IE00BF540Y54,https://www.hl.co.uk/shares/shares-search-results/i/ishares-gbl-aggregate-bd-ucits-etf-gbp-hdg,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
546,iShares MSCI Pacific ex-Japan UCITS ETF USD,IE00B4WXJD03,https://www.hl.co.uk/shares/shares-search-results/i/ishares-msci-pacific-ex-japan-ucits-etf-usd,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
566,iShares Copper Miners UCITS ETF,IE00063FT9K6,https://www.hl.co.uk/shares/shares-search-results/i/ishares-copper-miners-ucits-etf,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
586,iShares Edge MSCI World Quality Factor UCIT,IE00BP3QZ601,https://www.hl.co.uk/shares/shares-search-results/i/ishares-edge-msci-world-quality-factor-ucit,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
606,iShares MSCI Japan CTB Enhanced ESG UCITS,IE00BHZPJ346,https://www.hl.co.uk/shares/shares-search-results/i/ishares-msci-japan-ctb-enhanced-esg-ucits,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
626,iShares MSCI Japan SRI UCITS ETF GBP Hedged,IE0007VCNJW3,https://www.hl.co.uk/shares/shares-search-results/i/ishares-msci-japan-sri-ucits-etf-gbp-hedged,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
646,iShares Treasury Bond 0-1yr UCITS ETF USD,IE00BGR7L912,https://www.hl.co.uk/shares/shares-search-results/i/ishares-treasury-bond-0-1yr-ucits-etf-usd,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
666,iShares Conservative Portfolio UCITS ETF,IE00BLP53N06,https://www.hl.co.uk/shares/shares-search-results/i/ishares-conservative-portfolio-ucits-etf,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
686,iShares plc FTSE/EPRA Euro Property Index,IE00B0M63284,https://www.hl.co.uk/shares/shares-search-results/i/ishares-plc-ftseepra-euro-property-index,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
706,iShares MSCI Europe ex-UK UCITS ETF Dist,IE00B14X4N27,https://www.hl.co.uk/shares/shares-search-results/i/ishares-msci-europe-ex-uk-ucits-etf-dist,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
726,iShares USD Corp Bond UCITS ETF (Dist),IE0032895942,https://www.hl.co.uk/shares/shares-search-results/i/ishares-usd-corp-bond-ucits-etf-dist,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
746,iShares MSCI Japan EUR Hedged UCITS ETF Acc,IE00B42Z5J44,https://www.hl.co.uk/shares/shares-search-results/i/ishares-msci-japan-eur-hedged-ucits-etf-acc,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
766,iShares Bloomberg Enhanced Roll Yield CMDT,IE00BZ1NCS44,https://www.hl.co.uk/shares/shares-search-results/i/ishares-bloomberg-enhanced-roll-yield-cmdt,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
786,iShares MSCI Europe Industrials Sector UCIT,IE00BMW42520,https://www.hl.co.uk/shares/shares-search-results/i/ishares-msci-europe-industrials-sector-ucit,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
806,iShares Govt Bond 7-10yr UCITS ETF (Acc),IE00B3VTN290,https://www.hl.co.uk/shares/shares-search-results/i/ishares-govt-bond-7-10yr-ucits-etf-acc,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
