index,name,isin,url,keyword,sheet
406,AXA Framlington UK Equity Income (Class Z),GB00B8HHY295,"https://www.hl.co.uk/funds/fund-discounts,-prices--and--factsheets/search-results/a/axa-framlington-uk-equity-income-class-z-income/key-features","You can buy or sell holdings in this fund through a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",MF
426,AXA Green Short Duration Bond (Class Z),GB00BNNDLH03,"https://www.hl.co.uk/funds/fund-discounts,-prices--and--factsheets/search-results/a/axa-green-short-duration-bond-class-z-income/key-features","You can buy or sell holdings in this fund through a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",MF
446,AXA World Funds UK Equity (Class L),LU1319654270,"https://www.hl.co.uk/funds/fund-discounts,-prices--and--factsheets/search-results/a/axa-world-funds-uk-equity-class-l-accumulation/key-features","You can buy or sell holdings in this fund through a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",MF
466,Baillie Gifford Global Alpha Growth (Class B),GB00B3PPZ729,"https://www.hl.co.uk/funds/fund-discounts,-prices--and--factsheets/search-results/b/baillie-gifford-global-alpha-growth-class-b-income/key-features","You can buy or sell holdings in this fund through a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",MF
486,Baillie Gifford Long Term Global Growth (Class B),GB00BD5Z0Z54,"https://www.hl.co.uk/funds/fund-discounts,-prices--and--factsheets/search-results/b/baillie-gifford-long-term-global-growth-class-b-accumulation/key-features","You can buy or sell holdings in this fund through a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",MF
506,Baillie Gifford Worldwide Islamic Global Equities,IE0009TGSLD9,"https://www.hl.co.uk/funds/fund-discounts,-prices--and--factsheets/search-results/b/baillie-gifford-worldwide-islamic-global-equities-accumulation/key-features","You can buy or sell holdings in this fund through a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",MF
526,Barclays Multi-Asset Defensive (Class R),GB00BD93Z053,"https://www.hl.co.uk/funds/fund-discounts,-prices--and--factsheets/search-results/b/barclays-multi-asset-defensive-class-r-income/key-features","You can buy or sell holdings in this fund through a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",MF
546,Barings Eastern Europe (Class I GBP),IE00BZ2GS623,"https://www.hl.co.uk/funds/fund-discounts,-prices--and--factsheets/search-results/b/barings-eastern-europe-class-i-gbp-income/key-features","You can buy or sell holdings in this fund through a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",MF
566,Barings Global Investment Grade Credit (I GBP Hgd),IE0003F1JUB6,"https://www.hl.co.uk/funds/fund-discounts,-prices--and--factsheets/search-results/b/barings-global-investment-grade-credit-i-gbp-hgd-income/key-features","You can buy or sell holdings in this fund through a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",MF
586,BGF Sustainable Emerging Markets Bond (D2 GBP),LU2290526248,"https://www.hl.co.uk/funds/fund-discounts,-prices--and--factsheets/search-results/b/bgf-sustainable-emerging-markets-bond-d2-gbp-accumulation/key-features","You can buy or sell holdings in this fund through a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",MF
606,BlackRock China (D2 Hedged GBP),LU0827876078,"https://www.hl.co.uk/funds/fund-discounts,-prices--and--factsheets/search-results/b/blackrock-china-d2-hedged-gbp-income/key-features","You can buy or sell holdings in this fund through a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",MF
626,BlackRock Dynamic High Income (Class D6),LU1564329388,"https://www.hl.co.uk/funds/fund-discounts,-prices--and--factsheets/search-results/b/blackrock-dynamic-high-income-class-d6-income/key-features","You can buy or sell holdings in this fund through a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",MF
646,BlackRock European Sustainable Equity (D2 EUR),LU2344724880,"https://www.hl.co.uk/funds/fund-discounts,-prices--and--factsheets/search-results/b/blackrock-european-sustainable-equity-d2-eur-accumulation/key-features","You can buy or sell holdings in this fund through a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",MF
666,BlackRock Global Smaller Companies (Class D),GB00BRTCR265,"https://www.hl.co.uk/funds/fund-discounts,-prices--and--factsheets/search-results/b/blackrock-global-smaller-companies-class-d-accumulation/key-features","You can buy or sell holdings in this fund through a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",MF
686,BlackRock Latin American (D2 GBP),LU0827883876,"https://www.hl.co.uk/funds/fund-discounts,-prices--and--factsheets/search-results/b/blackrock-latin-american-d2-gbp-accumulation/key-features","You can buy or sell holdings in this fund through a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",MF
706,BlackRock MyMap 5 Select ESG (Class D),GB00BFBFYX91,"https://www.hl.co.uk/funds/fund-discounts,-prices--and--factsheets/search-results/b/blackrock-mymap-5-select-esg-class-d-accumulation/key-features","You can buy or sell holdings in this fund through a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",MF
726,BlackRock UK Absolute Alpha (Class D),GB00B5ZNQ990,"https://www.hl.co.uk/funds/fund-discounts,-prices--and--factsheets/search-results/b/blackrock-uk-absolute-alpha-class-d-accumulation/key-features","You can buy or sell holdings in this fund through a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",MF
746,BlueBay Emerging Market Aggregate Bond (K),LU2638907449,"https://www.hl.co.uk/funds/fund-discounts,-prices--and--factsheets/search-results/b/bluebay-emerging-market-aggregate-bond-k-income/key-features","You can buy or sell holdings in this fund through a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",MF
766,BNY Mellon Asian Opportunities (Class W),GB00B8GBZY18,"https://www.hl.co.uk/funds/fund-discounts,-prices--and--factsheets/search-results/b/bny-mellon-asian-opportunities-class-w-income/key-features","You can buy or sell holdings in this fund through a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",MF
786,BNY Mellon Gilt (Class W),GB00BR3YWW38,"https://www.hl.co.uk/funds/fund-discounts,-prices--and--factsheets/search-results/b/bny-mellon-gilt-class-w-income/key-features","You can buy or sell holdings in this fund through a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",MF
806,BNY Mellon Global Infrastructure Income (Class W),GB00BDR8GG51,"https://www.hl.co.uk/funds/fund-discounts,-prices--and--factsheets/search-results/b/bny-mellon-global-infrastructure-income-class-w-income/key-features","You can buy or sell holdings in this fund through a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",MF
826,BNY Mellon Multi-Asset Moderate (Class T),GB00BRJTWT91,"https://www.hl.co.uk/funds/fund-discounts,-prices--and--factsheets/search-results/b/bny-mellon-multi-asset-moderate-class-t-accumulation/key-features","You can buy or sell holdings in this fund through a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",MF
846,BNY Mellon US Equity Income (Class U),GB00BPVBZ344,"https://www.hl.co.uk/funds/fund-discounts,-prices--and--factsheets/search-results/b/bny-mellon-us-equity-income-class-u-accumulation/key-features","You can buy or sell holdings in this fund through a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",MF
866,BSF Systematic Asia Pacific Equity Absolute Return,LU3055024726,"https://www.hl.co.uk/funds/fund-discounts,-prices--and--factsheets/search-results/b/bsf-systematic-asia-pacific-equity-absolute-return-accumulation/key-features","You can buy or sell holdings in this fund through a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",MF
886,Capital Group Global Bond Z,LU0817826109,"https://www.hl.co.uk/funds/fund-discounts,-prices--and--factsheets/search-results/c/capital-group-global-bond-z-income/key-features","You can buy or sell holdings in this fund through a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",MF
906,Capital Group New Perspective (Z Hedged GBP),LU1295556960,"https://www.hl.co.uk/funds/fund-discounts,-prices--and--factsheets/search-results/c/capital-group-new-perspective-z-hedged-gbp-accumulation/key-features","You can buy or sell holdings in this fund through a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",MF
926,Carmignac Portfolio Emergents (FW),LU0992626720,"https://www.hl.co.uk/funds/fund-discounts,-prices--and--factsheets/search-results/c/carmignac-portfolio-emergents-fw-accumulation/key-features","You can buy or sell holdings in this fund through a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",MF
946,CG AJ Bell Income (Class I),GB00BH3W7552,"https://www.hl.co.uk/funds/fund-discounts,-prices--and--factsheets/search-results/c/cg-aj-bell-income-class-i-income/key-features","You can buy or sell holdings in this fund through a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",MF
966,Cohen & Steers Diversified Real Assets (Class W),LU2756357153,"https://www.hl.co.uk/funds/fund-discounts,-prices--and--factsheets/search-results/c/cohen-and-steers-diversified-real-assets-class-w-accumulation/key-features","You can buy or sell holdings in this fund through a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",MF
986,CQS Global Convertible (Class I Hedged),IE00BTFQZT98,"https://www.hl.co.uk/funds/fund-discounts,-prices--and--factsheets/search-results/c/cqs-global-convertible-class-i-hedged-accumulation/key-features","You can buy or sell holdings in this fund through a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",MF
1006,CT Emerging Market Bond (Class Z),GB00B817DW83,"https://www.hl.co.uk/funds/fund-discounts,-prices--and--factsheets/search-results/c/ct-emerging-market-bond-class-z-income/key-features","You can buy or sell holdings in this fund through a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",MF
1026,CT Global Focus (Class Z),GB00BF0Q8K85,"https://www.hl.co.uk/funds/fund-discounts,-prices--and--factsheets/search-results/c/ct-global-focus-class-z-accumulation/key-features","You can buy or sell holdings in this fund through a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",MF
1046,CT Managed Equity (Class Z),GB00BMGRW683,"https://www.hl.co.uk/funds/fund-discounts,-prices--and--factsheets/search-results/c/ct-managed-equity-class-z-accumulation/key-features","You can buy or sell holdings in this fund through a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",MF
1066,CT Property Growth & Income (Class I),GB00BQWJ8687,"https://www.hl.co.uk/funds/fund-discounts,-prices--and--factsheets/search-results/c/ct-property-growth-and-income-class-i-accumulation/key-features","You can buy or sell holdings in this fund through a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",MF
1086,CT Sustainable Universal MAP Balanced (Class C),GB00BKV44860,"https://www.hl.co.uk/funds/fund-discounts,-prices--and--factsheets/search-results/c/ct-sustainable-universal-map-balanced-class-c-accumulation/key-features","You can buy or sell holdings in this fund through a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",MF
1106,CT UK Property Authorised Trust (Class I),GB00BQ3G0Y06,"https://www.hl.co.uk/funds/fund-discounts,-prices--and--factsheets/search-results/c/ct-uk-property-authorised-trust-class-i-accumulation/key-features",You can buy or sell holdings in this fund through a SIPP or Fund and Share Account,MF
1126,EdenTree Green Impact Equity (Class B),GB00BP5FBP60,"https://www.hl.co.uk/funds/fund-discounts,-prices--and--factsheets/search-results/e/edentree-green-impact-equity-class-b-income/key-features","You can buy or sell holdings in this fund through a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",MF
1146,Emerging Markets Discovery Equity (Class C GBP 9),GB00BJL37214,"https://www.hl.co.uk/funds/fund-discounts,-prices--and--factsheets/search-results/e/emerging-markets-discovery-equity-class-c-gbp-9-accumulation/key-features","You can buy or sell holdings in this fund through a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",MF
1166,Federated Hermes Global Emerging Markets (F),IE00B3DJ5K90,"https://www.hl.co.uk/funds/fund-discounts,-prices--and--factsheets/search-results/f/federated-hermes-global-emerging-markets-f-accumulation/key-features","You can buy or sell holdings in this fund through a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",MF
1186,Fidelity Asia (Class W),GB00B6Y7NF43,"https://www.hl.co.uk/funds/fund-discounts,-prices--and--factsheets/search-results/f/fidelity-asia-class-w-accumulation/key-features","You can buy or sell holdings in this fund through a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",MF
1206,Fidelity Emerging Markets (Offshore W GBP),LU1499161997,"https://www.hl.co.uk/funds/fund-discounts,-prices--and--factsheets/search-results/f/fidelity-emerging-markets-offshore-w-gbp-income/key-features","You can buy or sell holdings in this fund through a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",MF
1226,Fidelity Global Dividend Plus (W GBP),LU1033663722,"https://www.hl.co.uk/funds/fund-discounts,-prices--and--factsheets/search-results/f/fidelity-global-dividend-plus-w-gbp-accumulation/key-features","You can buy or sell holdings in this fund through a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",MF
1246,Fidelity Index Europe ex UK (Class P),GB00BHZK8B07,"https://www.hl.co.uk/funds/fund-discounts,-prices--and--factsheets/search-results/f/fidelity-index-europe-ex-uk-class-p-accumulation/key-features","You can buy or sell holdings in this fund through a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",MF
1266,Fidelity Japan (Class W),GB00B882N041,"https://www.hl.co.uk/funds/fund-discounts,-prices--and--factsheets/search-results/f/fidelity-japan-class-w-accumulation/key-features","You can buy or sell holdings in this fund through a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",MF
1286,Fidelity Multi Asset Open Defensive (Class W),GB00BC7GXK56,"https://www.hl.co.uk/funds/fund-discounts,-prices--and--factsheets/search-results/f/fidelity-multi-asset-open-defensive-class-w-accumulation/key-features","You can buy or sell holdings in this fund through a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",MF
1306,Fidelity Sustainable Global Equity (W GBP),GB00B3RDH349,"https://www.hl.co.uk/funds/fund-discounts,-prices--and--factsheets/search-results/f/fidelity-sustainable-global-equity-w-gbp-accumulation/key-features","You can buy or sell holdings in this fund through a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",MF
1326,Fidelity Water & Waste (Class W Offsh),LU1892829745,"https://www.hl.co.uk/funds/fund-discounts,-prices--and--factsheets/search-results/f/fidelity-water-and-waste-class-w-offsh-accumulation/key-features","You can buy or sell holdings in this fund through a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",MF
1346,FP Carmignac Global Bond (A),GB00BJHPJ035,"https://www.hl.co.uk/funds/fund-discounts,-prices--and--factsheets/search-results/f/fp-carmignac-global-bond-a-accumulation/key-features","You can buy or sell holdings in this fund through a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",MF
1366,FP Octopus UK Future Generations (C),GB00BKPC9K31,"https://www.hl.co.uk/funds/fund-discounts,-prices--and--factsheets/search-results/f/fp-octopus-uk-future-generations-c-income/key-features","You can buy or sell holdings in this fund through a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",MF
1386,Franklin India (W GBP),LU0768358961,"https://www.hl.co.uk/funds/fund-discounts,-prices--and--factsheets/search-results/f/franklin-india-w-gbp-accumulation/key-features","You can buy or sell holdings in this fund through a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",MF
1406,FTF ClearBridge UK Mid Cap (Class S),GB00BZ8FPJ50,"https://www.hl.co.uk/funds/fund-discounts,-prices--and--factsheets/search-results/f/ftf-clearbridge-uk-mid-cap-class-s-accumulation/key-features","You can buy or sell holdings in this fund through a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",MF
1426,FTF Templeton Japan Equity (Class W),GB00BNBS8650,"https://www.hl.co.uk/funds/fund-discounts,-prices--and--factsheets/search-results/f/ftf-templeton-japan-equity-class-w-accumulation/key-features","You can buy or sell holdings in this fund through a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",MF
1446,GAM Star China Equity (Class I),IE00B3TBB453,"https://www.hl.co.uk/funds/fund-discounts,-prices--and--factsheets/search-results/g/gam-star-china-equity-class-i-income/key-features","You can buy or sell holdings in this fund through a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",MF
1466,Global Multi Asset Growth & Income,LU2242648447,"https://www.hl.co.uk/funds/fund-discounts,-prices--and--factsheets/search-results/g/global-multi-asset-growth-and-income-income/key-features","You can buy or sell holdings in this fund through a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",MF
1486,GS Europe CORE Equity Portfolio,LU0858292385,"https://www.hl.co.uk/funds/fund-discounts,-prices--and--factsheets/search-results/g/gs-europe-core-equity-portfolio-income/key-features","You can buy or sell holdings in this fund through a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",MF
1506,GS India Equity Portfolio,LU0858290173,"https://www.hl.co.uk/funds/fund-discounts,-prices--and--factsheets/search-results/g/gs-india-equity-portfolio-income/key-features","You can buy or sell holdings in this fund through a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",MF
1526,Guinness Global Quality Mid Cap Acc (Class F),IE00BN0W3305,"https://www.hl.co.uk/funds/fund-discounts,-prices--and--factsheets/search-results/g/guinness-global-quality-mid-cap-acc-class-f-accumulation/key-features","You can buy or sell holdings in this fund through a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",MF
1546,HL Global Equity Income (Class A),GB00BN0XKQ58,"https://www.hl.co.uk/funds/fund-discounts,-prices--and--factsheets/search-results/h/hl-global-equity-income-class-a-income/key-features","You can buy or sell holdings in this fund through a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",MF
1566,HL UK,GB00BSBNDY82,"https://www.hl.co.uk/funds/fund-discounts,-prices--and--factsheets/search-results/h/hl-uk-accumulation/key-features","You can buy or sell holdings in this fund through a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",MF
1586,HSBC FTSE All-Share Index (Class C),GB00B80QFW04,"https://www.hl.co.uk/funds/fund-discounts,-prices--and--factsheets/search-results/h/hsbc-ftse-all-share-index-class-c-income/key-features","You can buy or sell holdings in this fund through a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",MF
1606,HSBC GIF Global Infrastructure Equity (BC GBP),LU2533096363,"https://www.hl.co.uk/funds/fund-discounts,-prices--and--factsheets/search-results/h/hsbc-gif-global-infrastructure-equity-bc-gbp-accumulation/key-features","You can buy or sell holdings in this fund through a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",MF
1626,HSBC Global Strategy Cautious Portfolio (C),GB00B84L8664,"https://www.hl.co.uk/funds/fund-discounts,-prices--and--factsheets/search-results/h/hsbc-global-strategy-cautious-portfolio-c-income/key-features","You can buy or sell holdings in this fund through a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",MF
1646,HSBC Pacific Index (Class C),GB00B80QGT40,"https://www.hl.co.uk/funds/fund-discounts,-prices--and--factsheets/search-results/h/hsbc-pacific-index-class-c-accumulation/key-features","You can buy or sell holdings in this fund through a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",MF
1666,HSBC World Selection Dynamic Portfolio (C),GB00B886CK92,"https://www.hl.co.uk/funds/fund-discounts,-prices--and--factsheets/search-results/h/hsbc-world-selection-dynamic-portfolio-c-accumulation/key-features","You can buy or sell holdings in this fund through a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",MF
1686,IFSL Blackfinch NextGen Infrastructure (Class A),GB00BQ2MXR31,"https://www.hl.co.uk/funds/fund-discounts,-prices--and--factsheets/search-results/i/ifsl-blackfinch-nextgen-infrastructure-class-a-accumulation/key-features","You can buy or sell holdings in this fund through a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",MF
1706,IFSL Evenlode Global Equity (B),GB00BMFX2893,"https://www.hl.co.uk/funds/fund-discounts,-prices--and--factsheets/search-results/i/ifsl-evenlode-global-equity-b-accumulation/key-features","You can buy or sell holdings in this fund through a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",MF
1726,IFSL Marlborough Global Bond (Class P),GB00B6ZDFJ91,"https://www.hl.co.uk/funds/fund-discounts,-prices--and--factsheets/search-results/i/ifsl-marlborough-global-bond-class-p-accumulation/key-features","You can buy or sell holdings in this fund through a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",MF
1746,IFSL Rockhold Fixed Interest (Class A),GB00BNM3D646,"https://www.hl.co.uk/funds/fund-discounts,-prices--and--factsheets/search-results/i/ifsl-rockhold-fixed-interest-class-a-accumulation/key-features","You can buy or sell holdings in this fund through a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",MF
1766,Impax Environmental Leaders (Class X),IE00BYQNSF13,"https://www.hl.co.uk/funds/fund-discounts,-prices--and--factsheets/search-results/i/impax-environmental-leaders-class-x-accumulation/key-features","You can buy or sell holdings in this fund through a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",MF
1786,Invesco Distribution (Class Z),GB00B8N45436,"https://www.hl.co.uk/funds/fund-discounts,-prices--and--factsheets/search-results/i/invesco-distribution-class-z-income/key-features","You can buy or sell holdings in this fund through a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",MF
1806,Invesco Global Bond (Class Z),GB00B8N45F47,"https://www.hl.co.uk/funds/fund-discounts,-prices--and--factsheets/search-results/i/invesco-global-bond-class-z-accumulation/key-features","You can buy or sell holdings in this fund through a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",MF
1826,Invesco Gold & Precious Metals (C EUR Hedged),LU0503254319,"https://www.hl.co.uk/funds/fund-discounts,-prices--and--factsheets/search-results/i/invesco-gold-and-precious-metals-c-eur-hedged-accumulation/key-features","You can buy or sell holdings in this fund through a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",MF
