index,name,isin,url,keyword,sheet
407,iShares Dow Jones Glbal Titans 50 UCITS ETF,DE0006289382,https://www.hl.co.uk/shares/shares-search-results/i/ishares-dow-jones-glbal-titans-50-ucits-etf,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
427,iShares STOXX Europe 600 Telecommunications,DE000A0H08R2,https://www.hl.co.uk/shares/shares-search-results/i/ishares-stoxx-europe-600-telecommunications,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
447,iShares Eur Corp Bond ESG SRI UCITS ETF GBP,IE00BK74KV56,https://www.hl.co.uk/shares/shares-search-results/i/ishares-eur-corp-bond-esg-sri-ucits-etf-gbp,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
467,iShares JPM USD Emerging Markets Bond UCITS,IE00B2NPKV68,https://www.hl.co.uk/shares/shares-search-results/i/ishares-jpm-usd-emerging-markets-bond-ucits,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
487,,,,,ETF
507,iShares Core Euro Corp Bond UCITS ETF,IE00B3F81R35,https://www.hl.co.uk/shares/shares-search-results/i/ishares-core-euro-corp-bond-ucits-etf,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
527,iShares III plc GBL AGGREGATE BD UCITS ETF,IE00B3F81409,https://www.hl.co.uk/shares/shares-search-results/i/ishares-iii-plc-gbl-aggregate-bd-ucits-etf,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
547,iShares MSCI Saudi Arabia Capped UCITS ETF,IE00BYYR0489,https://www.hl.co.uk/shares/shares-search-results/i/ishares-msci-saudi-arabia-capped-ucits-etf,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
567,iShares Digital Security UCITS ETF (Dist),IE00BG0J4841,https://www.hl.co.uk/shares/shares-search-results/i/ishares-digital-security-ucits-etf-dist,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
587,iShares MSCI World Quality Factor UCITS ETF,IE00BP3QZ601,https://www.hl.co.uk/shares/shares-search-results/i/ishares-msci-world-quality-factor-ucits-etf,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
607,iShares MSCI EM ESG Enhanced UCITS ETF Inc,IE00BHZPJ122,https://www.hl.co.uk/shares/shares-search-results/i/ishares-msci-em-esg-enhanced-ucits-etf-inc,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
627,IShares MSCI Japan SRI UCITS ETF USD Acc,IE00BYX8XC17,https://www.hl.co.uk/shares/shares-search-results/i/ishares-msci-japan-sri-ucits-etf-usd-acc,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
647,iShares Treasury Bond 20Yr UCITS ETF Hedged,IE00BK5MT033,https://www.hl.co.uk/shares/shares-search-results/i/ishares-treasury-bond-20yr-ucits-etf-hedged,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
667,iShares plc Core FTSE 100 UCITS ETF (Dist),IE0005042456,https://www.hl.co.uk/shares/shares-search-results/i/ishares-plc-core-ftse-100-ucits-etf-dist,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
687,iShares Global Corp Bond UCITS ETF Dist,IE00B7J7TB45,https://www.hl.co.uk/shares/shares-search-results/i/ishares-global-corp-bond-ucits-etf-dist,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
707,iShares plc MSCI Japan UCITS ETF (Dist),IE00B02KXH56,https://www.hl.co.uk/shares/shares-search-results/i/ishares-plc-msci-japan-ucits-etf-dist,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
727,iShares USD Corp Bond UCITS ETF GBP Hedged,IE00BDFK3736,https://www.hl.co.uk/shares/shares-search-results/i/ishares-usd-corp-bond-ucits-etf-gbp-hedged,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
747,iShares MSCI Japan GBP Hedged UCITS ETF Acc,IE00B7XYN974,https://www.hl.co.uk/shares/shares-search-results/i/ishares-msci-japan-gbp-hedged-ucits-etf-acc,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
767,iShares Bloomberg Enhanced Roll Yield CMDT,IE00BZ1NCS44,https://www.hl.co.uk/shares/shares-search-results/i/ishares-bloomberg-enhanced-roll-yield-cmdt,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
787,iShares MSCI Europe Info Tech Sector UCITS,IE00BMW42413,https://www.hl.co.uk/shares/shares-search-results/i/ishares-msci-europe-info-tech-sector-ucits,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
807,iShares USD Treasury Bond 1-3 yr UCITS ETF,IE00B3VWN179,https://www.hl.co.uk/shares/shares-search-results/i/ishares-usd-treasury-bond-1-3-yr-ucits-etf,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
827,iShares Treasury Bond 3-7Y UCITS ETF GBP,IE00BJJPVP04,https://www.hl.co.uk/shares/shares-search-results/i/ishares-treasury-bond-3-7y-ucits-etf-gbp,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
847,JPM GBP Ultra-Short Income UCITS ETF Acc,IE00BG47J908,https://www.hl.co.uk/shares/shares-search-results/j/jpm-gbp-ultra-short-income-ucits-etf-acc,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
867,KraneShares CSI China Internet UCITS ETF US,IE00BFXR7892,https://www.hl.co.uk/shares/shares-search-results/k/kraneshares-csi-china-internet-ucits-etf-us,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
887,L&G ESG GBP Corp Bond UCITS ETF (GBP),IE00BLRPQM83,https://www.hl.co.uk/shares/shares-search-results/l/l-and-g-esg-gbp-corp-bond-ucits-etf-gbp,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
907,L&G Pharma Breakthrough UCITS ETF,IE00BF0H7608,https://www.hl.co.uk/shares/shares-search-results/l/l-and-g-pharma-breakthrough-ucits-etf,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
927,Ossiam Shiller Barclays Cape US Sector Valu,LU1079841513,https://www.hl.co.uk/shares/shares-search-results/o/ossiam-etf-shiller-barclays-cape-us-val-tr,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
947,SPDR Barclays 10+ Year US Treasury Bond,IE00BYSZ5V04,https://www.hl.co.uk/shares/shares-search-results/s/spdr-barclays-10-year-us-treasury-bond,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
967,SPDR FTSE UK All Share UCITS ETF Dist,IE00BD5FCF91,https://www.hl.co.uk/shares/shares-search-results/s/spdr-ftse-uk-all-share-ucits-etf-dist,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
987,SPDR MSCI Europe Technology UCITS ETF EUR,IE00BKWQ0K51,https://www.hl.co.uk/shares/shares-search-results/s/spdr-msci-europe-technology-ucits-etf-eur,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
1007,SPDR Russell 2000 US Small Cap UCITS ETF,IE00BJ38QD84,https://www.hl.co.uk/shares/shares-search-results/s/spdr-russell-2000-us-small-cap-ucits-etf,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
1027,SPDR S&P US Dividend Aristocrats UCITS GBP,IE00B6YX5D40,https://www.hl.co.uk/shares/shares-search-results/s/spdr-s-and-p-us-dividend-aristocrats-ucits-gbp,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
1047,UBS CMCI ex-Agriculture SF UCITS ETF USD ac,IE00BZ2GV965,https://www.hl.co.uk/shares/shares-search-results/u/ubs-cmci-ex-agriculture-sf-ucits-etf-usd-ac,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
1067,UBS MSCI USA Socially Responsible UCITS ETF,IE00BJXT3B87,https://www.hl.co.uk/shares/shares-search-results/u/ubs-msci-usa-socially-responsible-ucits-etf,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
1087,UBS Core MSCI EMU UCITS ETF hGBP acc (GBP),LU1169820138,https://www.hl.co.uk/shares/shares-search-results/u/ubs-core-msci-emu-ucits-etf-hgbp-acc-gbp,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
1107,UBS MSCI Switzerland 20/35 UCITS ETF hGBP d,LU1169830442,https://www.hl.co.uk/shares/shares-search-results/u/ubs-msci-switzerland-2035-ucits-etf-hgbp-d,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
1127,VanEck Gold Miners UCITS ETF USD,IE00BQQP9F84,https://www.hl.co.uk/shares/shares-search-results/v/vaneck-gold-miners-ucits-etf-usd,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
1147,VanEck Defense UCITS ETF A USD Acc,IE000YYE6WK5,https://www.hl.co.uk/shares/shares-search-results/v/vaneck-defense-ucits-etf-a-usd-acc,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
1167,Vanguard Funds FTSE 250 UCITS ETF,IE00BKX55Q28,https://www.hl.co.uk/shares/shares-search-results/v/vanguard-funds-ftse-250-ucits-etf,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
1187,Vanguard Funds FTSE North America,IE00BKX55R35,https://www.hl.co.uk/shares/shares-search-results/v/vanguard-funds-ftse-north-america,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
1207,Wisdomtree Blockchain UCITS ETF - USD Acc,IE000940RNE6,https://www.hl.co.uk/shares/shares-search-results/w/wisdomtree-blockchain-ucits-etf-usd-acc,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
1227,WisdomTree European Equity Income UCITS ETF,IE00BQZJBX31,https://www.hl.co.uk/shares/shares-search-results/w/wisdomtree-european-equity-income-ucits-etf,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
1247,"Wisdomtree Physical AI, Humanoids And Drone",IE000LCKJ888,"https://www.hl.co.uk/shares/shares-search-results/w/wisdomtree-physical-ai,-humanoids-and-drone","This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
1267,Xtrackers FTSE Developed Europe Real Estate,LU0489337690,https://www.hl.co.uk/shares/shares-search-results/x/xtrackers-ftse-developed-europe-real-estate,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
1287,Xtrackers MSCI EM Asia ESG Swap UCITS ETF,LU0292107991,https://www.hl.co.uk/shares/shares-search-results/x/xtrackers-msci-em-asia-esg-swap-ucits-etf,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
1307,Xtrackers MSCI Europe Value UCITS ETF 1C,LU0486851024,https://www.hl.co.uk/shares/shares-search-results/x/xtrackers-msci-europe-value-ucits-etf-1c,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
1327,Xtrackers MSCI Philippines IM Index GBP,LU0592215403,https://www.hl.co.uk/shares/shares-search-results/x/xtrackers-msci-philippines-im-index-gbp,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
1347,Xtrackers MSCI World ESG UCITS ETF 1C,IE00BZ02LR44,https://www.hl.co.uk/shares/shares-search-results/x/xtrackers-msci-world-esg-ucits-etf-1c,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
1367,Xtrackers S&P 500 Equal Weight Scored & Scr,IE000SZ25OI0,https://www.hl.co.uk/shares/shares-search-results/x/xtrackers-s-and-p-500-equal-weight-scored-and-scr2,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
1387,Xtrackers Vietnam Swap UCITS ETF 1C (GBP),LU0322252924,https://www.hl.co.uk/shares/shares-search-results/x/xtrackers-vietnam-swap-ucits-etf-1c-gbp,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
