index,name,isin,url,keyword,sheet
741,iShares Gold Producers UCITS ETF Acc (GBP),IE00B6R52036,https://www.hl.co.uk/shares/shares-search-results/i/ishares-gold-producers-ucits-etf-acc-gbp,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
761,iShares S&P 500 Materials Sector UCITS ETF,IE00B4MKCJ84,https://www.hl.co.uk/shares/shares-search-results/i/ishares-s-and-p-500-materials-sector-ucits-etf2,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
781,iShares MSCI EUR Cons Discret Sect UCITS,IE00BMW42298,https://www.hl.co.uk/shares/shares-search-results/i/ishares-msci-eur-cons-discret-sect-ucits,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
801,iShares Core S&P 500 UCITS ETF USD Acc,IE00B5BMR087,https://www.hl.co.uk/shares/shares-search-results/i/ishares-core-s-and-p-500-ucits-etf-usd-acc,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
821,iShares MSCI USA UCITS ETF Acc,IE00B52SFT06,https://www.hl.co.uk/shares/shares-search-results/i/ishares-msci-usa-ucits-etf-acc,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
841,JPM Carbon Transition Global Equity UCITS,IE00BMDWYZ92,https://www.hl.co.uk/shares/shares-search-results/j/jpm-carbon-transition-global-equity-ucits,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
861,JPM US Research Enhanced Index Equity ESG,IE00BF4G7076,https://www.hl.co.uk/shares/shares-search-results/j/jpm-us-research-enhanced-index-equity-esg,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
881,L&G DAX Daily 2x Long UCITS ETF (EUR),IE00B4QNHH68,https://www.hl.co.uk/shares/shares-search-results/l/l-and-g-dax-daily-2x-long-ucits-etf-eur,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
901,L&G Japan Equity UCITS ETF USD ACC,IE00BFXR5T61,https://www.hl.co.uk/shares/shares-search-results/l/l-and-g-japan-equity-ucits-etf-usd-acc,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
921,Lyxor Ibex 35 (DR) UCITS ETF Dist,FR0010251744,https://www.hl.co.uk/shares/shares-search-results/l/lyxor-ibex-35-dr-ucits-etf-dist,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
941,Rize Environmental Impact 100 UCITS ETF,IE00BLRPRR04,https://www.hl.co.uk/shares/shares-search-results/r/rize-environmental-impact-100-ucits-etf,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
961,SPDR Bloomberg US TIPS UCITS ETF,IE00BZ0G8977,https://www.hl.co.uk/shares/shares-search-results/s/spdr-bloomberg-us-tips-ucits-etf,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
981,SPDR MSCI Europe Energy UCITS ETF (USD),IE00BKWQ0F09,https://www.hl.co.uk/shares/shares-search-results/s/spdr-msci-europe-energy-ucits-etf-usd,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
1001,SPDR MSCI World Materials UCITS ETF USD,IE00BYTRRF33,https://www.hl.co.uk/shares/shares-search-results/s/spdr-msci-world-materials-ucits-etf-usd,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
1021,SPDR S&P U.S. Utilities Select Sector UCITS,IE00BWBXMB69,https://www.hl.co.uk/shares/shares-search-results/s/spdr-s-and-p-u.s.-utilities-select-sector-ucits,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
1041,UBS Core S&P 500 UCITS ETF USD Acc,IE00BD4TXW66,https://www.hl.co.uk/shares/shares-search-results/u/ubs-core-s-and-p-500-ucits-etf-usd-acc,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
1061,UBS MSCI ACWI Socially Responsible UCITS ET,IE00BDR55B48,https://www.hl.co.uk/shares/shares-search-results/u/ubs-msci-acwi-socially-responsible-ucits-et,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
1081,UBS BBG USD EM Sovereign UCITS ETF hGBP dis,LU1324516480,https://www.hl.co.uk/shares/shares-search-results/u/ubs-bbg-usd-em-sovereign-ucits-etf-hgbp-dis,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
1101,UBS MSCI EMU Socially Responsible UCITS ETF,LU1280300853,https://www.hl.co.uk/shares/shares-search-results/u/ubs-msci-emu-socially-responsible-ucits-etf,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
1121,VanEck Crypto & Blockchain Innovators UCITS,IE00BMDKNW35,https://www.hl.co.uk/shares/shares-search-results/v/vaneck-crypto-and-blockchain-innovators-ucits,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
1141,VanEck S&P Global Mining UCITS ETF,IE00BDFBTQ78,https://www.hl.co.uk/shares/shares-search-results/v/vaneck-s-and-p-global-mining-ucits-etf,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
1161,Vanguard Funds ESG Global Corp Bd UCITS ETF,IE00BNDS1T77,https://www.hl.co.uk/shares/shares-search-results/v/vanguard-funds-esg-global-corp-bd-ucits-etf,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
1181,Vanguard FTSE Developed World UCITS ETF,IE00BK5BQV03,https://www.hl.co.uk/shares/shares-search-results/v/vanguard-ftse-developed-world-ucits-etf,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
1201,Vanguard Funds plc USD Emerging Mkts Govt,IE00BZ163L38,https://www.hl.co.uk/shares/shares-search-results/v/vanguard-funds-plc-usd-emerging-mkts-govt,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
1221,WisdomTree Europe Equity Income UCITS ETF,IE00BDF16007,https://www.hl.co.uk/shares/shares-search-results/w/wisdomtree-europe-equity-income-ucits-etf,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
1241,WisdomTree US Quality Growth UCITS ETF - US,IE000YGEAK03,https://www.hl.co.uk/shares/shares-search-results/w/wisdomtree-us-quality-growth-ucits-etf-us,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
1261,Xtrackers II EUROZONE GOVT BOND (DR),LU0290355717,https://www.hl.co.uk/shares/shares-search-results/x/xtrackers-ii-eurozone-govt-bond-dr,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
1281,Xtrackers MSCI AC Asia Ex Japan ESG Swap,LU0322252171,https://www.hl.co.uk/shares/shares-search-results/x/xtrackers-msci-ac-asia-ex-japan-esg-swap,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
1301,Xtrackers MSCI Europe Index UCITS (DR),LU0274209237,https://www.hl.co.uk/shares/shares-search-results/x/xtrackers-msci-europe-index-ucits-dr,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
1321,Xtrackers MSCI Mexico Index UCITS (DR) GBP,LU0476289466,https://www.hl.co.uk/shares/shares-search-results/x/xtrackers-msci-mexico-index-ucits-dr-gbp,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
1341,Xtrackers MSCI USA Information Tech UCITS,IE00BGQYRS42,https://www.hl.co.uk/shares/shares-search-results/x/xtrackers-msci-usa-information-tech-ucits,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
1361,Xtrackers MSCI World Value UCITS ETF 1C,IE00BL25JM42,https://www.hl.co.uk/shares/shares-search-results/x/xtrackers-msci-world-value-ucits-etf-1c,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
1381,Xtrackers STOXX Europe 600 UCITS (DR),LU0328475792,https://www.hl.co.uk/shares/shares-search-results/x/xtrackers-stoxx-europe-600-ucits-dr,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
1401,Xtrackers II Eurozone Government Bond 1-3,LU0290356871,https://www.hl.co.uk/shares/shares-search-results/x/xtrackers-ii-eurozone-government-bond-1-3,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
